3303,Howick,,,-29.466700,30.233299
7465,Matroosfontein,,,-33.933300,18.583300
9439,Virginia,,,-28.116699,26.900000
1079,Middelburg,,,-25.783300,29.466700
1547,Brakpan,,,-26.233299,28.366699
1701,Florida,,,-29.933300,26.150000
3730,Hammarsdale,,,-29.799999,30.650000
4706,Kokstad,,,-30.549999,29.416700
7405,Ysterplaat,,,-33.900002,18.483299
0054,Pretoria,,,-25.706900,28.229401
2786,Schweizer-Reneke,,,-27.183300,25.333300
3227,Impendle,,,-29.600000,29.866699
5410,Lady Frere,,,-31.700001,27.233299
7707,Rondebosch,,,-33.353298,19.190001
1479,Boksburg,,,-26.216700,28.250000
1821,Eldoradopark,,,-26.299999,27.900000
2191,Paulshof,,,-26.100000,28.055599
6209,Port Elizabeth,,,-33.966702,25.583300
6282,Adendorp,,,-32.299999,24.549999
6541,George,,,-33.966702,22.450001
7460,Cape Town,,,-33.891701,18.558300
1287,Ximhungwe,,,-24.833300,31.066700
3616,Pinetown,,,-29.816700,30.850000
5052,Engcobo,,,-31.683300,28.000000
9781,Bloemfontein,,,-29.233299,26.733299
1868,Kwaxuma,,,-25.433300,28.288900
4240,Shelly Beach,,,-30.799999,30.416700
7530,Cape Town,,,-33.900002,18.633301
5247,Cambridge,,,-32.966702,27.883301
8623,Ganyesa,,,-26.600000,24.183300
9670,Bultfontein,,,-25.116699,28.566700
0839,Giyani,,,-23.316700,30.716700
0870,Letaba,,,-23.900000,30.066700
0939,Louis Trichardt,,,-23.049999,29.900000
5082,Mqanduli,,,-31.816700,28.750000
5920,Steynsburg,,,-31.299999,25.816700
6862,Worcester,,,-33.650002,19.433300
9585,Parys,,,-26.900000,27.450001
0710,Pietersburg,,,-23.600000,29.166700
0787,Pietersburg,,,-23.616699,29.358299
1943,Vereeniging,,,-26.666700,27.933300
0121,Pretoria,,,-25.706900,28.229401
1342,Komatipoort,,,-25.433300,31.933300
2727,Coligny,,,-26.333300,26.316700
8468,Kuruman,,,-27.450001,23.433300
1201,Nelspruit,,,-25.466700,30.966700
1345,Komatipoort,,,-25.433300,31.933300
2945,Newcastle,,,-27.750000,29.933300
5219,East London,,,-33.033298,27.916700
6307,Humansdorp,,,-34.033298,24.766701
6861,Worcester,,,-33.650002,19.433300
9322,Bloemfontein,,,-29.133301,26.200001
9450,Ventersburg,,,-28.083300,27.133301
1240,Witrivier,,,-25.316700,31.016701
1241,Nelspruit,,,-25.466700,30.966700
1527,Benoni,,,-26.183300,28.316700
1739,Kagiso,,,-26.100000,27.766701
6880,Touwsrivier,,,-33.333302,20.033300
7579,Kuilsrivier,,,-25.150000,29.150000
0116,Pretoria,,,-25.706900,28.229401
0763,Sovenga,,,-23.933300,29.816700
1708,Florida,,,-26.166700,27.916700
4087,Chatsworth,,,-33.549999,18.583300
4950,Komga,,,-32.583302,27.900000
6506,Mossel Bay,,,-34.183300,22.133301
2103,Johannesburg,,,-26.200001,28.083300
2880,Lerato,,,-25.533300,26.083300
7784,Cape Town,,,-33.916698,18.416700
1349,Nelspruit,,,-25.466700,30.966700
1804,Orlando,,,-26.250000,27.916700
2066,Bramley,,,-26.200001,28.083300
6385,Port Elizabeth,,,-33.966702,25.583300
0139,Pretoria,,,-25.706900,28.229401
3341,Winterton,,,-28.799999,29.533300
3910,Empangeni,,,-28.750000,31.900000
0959,Thohoyandou,,,-22.950001,30.483299
0997,Malamulele,,,-22.950001,30.466700
1475,Rusloo,,,-26.216700,28.250000
2434,Standerton,,,-26.950001,29.250000
5041,Willowvale,,,-32.266701,28.516701
0562,Naboomspruit,,,-24.516701,28.716700
0635,Potgietersrus,,,-24.183300,29.016701
0942,Louis Trichardt,,,-23.049999,29.900000
7450,Pinelands,,,-33.916698,18.500000
5161,Libode,,,-31.533300,29.016701
5820,Cookhouse,,,-32.750000,25.816700
6365,Port Elizabeth,,,-33.966702,25.583300
0780,Pietersburg,,,-23.616699,29.358299
1361,Acornhoek,,,-24.583300,31.083300
1712,Florida,,,-26.166700,27.916700
2846,Madikwe,,,-25.350000,26.533300
3258,Greytown,,,-29.066700,30.583300
3699,Hammarsdale,,,-29.799999,30.650000
5007,Idutywa,,,-32.099998,28.299999
2266,Evander,,,-26.450001,29.116699
2525,Potchefstroom,,,-26.716700,27.100000
2835,Swartruggens,,,-25.650000,26.700001
2952,Osizweni,,,-27.783300,30.150000
5930,Hofmeyr,,,-31.650000,25.799999
0889,Pietersburg,,,-23.883301,30.400000
0944,Giyani,,,-23.316700,30.716700
1043,Witbank,,,-25.866699,29.233299
0935,Louis Trichardt,,,-23.049999,29.900000
2093,Johannesburg,,,-26.200001,28.083300
9466,Welkom,,,-27.983299,26.733299
0261,Brits,,,-25.633301,27.783300
0533,Ellisras,,,-23.666700,27.733299
0905,Louis Trichardt,,,-23.049999,29.900000
5870,Cradock,,,-32.183300,25.616699
6676,Still Bay,,,-34.366699,21.400000
7103,Kaapstad,,,-33.916698,18.416700
8873,Kakamas,,,-28.750000,20.633301
0466,Marble Hall,,,-24.966700,29.299999
1209,Nelspruit,,,-25.466700,30.966700
4031,Umlazi,,,-29.966700,30.883301
5701,Alice,,,-32.783298,26.833300
1002,Cullinan,,,-25.675600,28.522200
1033,Witbank,,,-25.866699,29.233299
3970,Empangeni,,,-27.566700,32.083302
0217,Brits,,,-25.633301,27.783300
0649,Potgietersrus,,,-24.183300,29.016701
4006,Durban,,,-29.850000,31.016701
1222,Nelspruit,,,-25.466700,30.966700
4700,Kokstad,,,-30.549999,29.416700
7303,Malmesbury,,,-33.450001,18.733299
0083,Pretoria,,,-25.750000,28.233299
0465,Marble Hall,,,-24.966700,29.299999
0738,Pietersburg,,,-23.966700,29.700001
1350,Nelspruit,,,-25.466700,30.966700
5079,Mqanduli,,,-31.816700,28.750000
1835,Lenasia,,,-26.316700,27.833300
2058,Johannesburg,,,-26.200001,28.083300
2301,Secunda,,,-26.549999,29.166700
2743,Lichtenburg,,,-26.150000,26.166700
3103,Vryheid,,,-27.766701,30.799999
0809,Pietersburg,,,-23.686100,30.336700
1047,Witbank,,,-25.866699,29.233299
1628,Kempton Park,,,-26.100000,28.250000
4642,Port Shepstone,,,-30.750000,30.450001
5135,Tabankulu,,,-30.966700,29.299999
2865,Zeerust,,,-25.533300,26.083300
4150,Amanzimtoti,,,-30.049999,30.883301
4139,Bluff,,,-30.049999,30.883301
4182,Scottburgh,,,-30.283300,30.750000
0609,Potgietersrus,,,-24.183300,29.016701
2076,Johannesburg,,,-26.141001,28.059999
3292,Pietermaritzburg,,,-29.616699,30.383301
7864,Cape Town,,,-33.916698,18.416700
8594,Taung Sta,,,-27.976200,24.823799
0044,Pretoria,,,-25.706900,28.229401
0766,Boyne,,,-23.933300,29.816700
1025,Bronkhorstspruit,,,-25.808300,28.740601
6120,Kirkwood,,,-33.415600,25.443600
6858,Worcester,,,-33.650002,19.433300
7252,Riviersonderend,,,-34.150002,19.900000
2522,Potchefstroom,,,-26.716700,27.100000
2752,Mafikeng,,,-25.866699,25.650000
5900,Eastern Cape,,,-29.838900,26.244400
6070,Emerald Hill,,,-34.000000,25.549999
7763,Gatesville,,,-33.962502,18.491699
8505,Kimberley,,,-28.733299,24.766701
8510,Windsorton,,,-28.333300,24.716700
8893,Springbok,,,-29.666700,17.883301
2019,Johannesburg,,,-26.200001,28.083300
3881,Empangeni,,,-28.750000,31.900000
5644,Peddie,,,-33.200001,27.116699
1414,Germiston,,,-26.216700,28.183300
1833,Lenasia,,,-26.316700,27.833300
2007,Bedfordview,,,-26.166700,28.150000
2773,Madibogo,,,-26.416700,25.200001
2867,Zeerust,,,-25.533300,26.083300
0349,Rustenburg,,,-25.666700,27.250000
0750,Pietersburg,,,-23.677401,29.486900
0893,Trichardtsdal,,,-24.166700,30.400000
7756,Guguletu,,,-33.983299,18.566700
8771,Vanderkloof,,,-30.000000,24.733299
3204,Edendale,,,-29.616699,30.383301
4810,Flagstaff,,,-31.083300,29.483299
7750,Guguletu,,,-33.983299,18.566700
4420,Tongaat,,,-29.583300,31.133301
7358,Atlantis,,,-33.566700,18.483299
7950,Cape Town,,,-33.916698,18.416700
9311,Bloemfontein,,,-29.133301,26.200001
0018,Pretoria,,,-25.706900,28.229401
0469,Siyabuswa,,,-25.116699,29.049999
1687,Noordwyk,,,-25.983299,28.116699
9880,Harrismith,,,-28.283300,29.133301
0364,Rustenburg,,,-25.666700,27.250000
1216,Kanyamazane,,,-25.433300,31.200001
5104,Umtata,,,-31.583300,28.783300
4090,Durban,,,-29.850000,31.016701
4260,Izingolweni,,,-30.783300,30.133301
6220,Despatch,,,-33.799999,25.466700
1368,Ximhungwe,,,-24.616699,31.208300
1520,Benoni,,,-26.183300,28.316700
3294,Pietermaritzburg,,,-29.616699,30.383301
2032,Randburg,,,-26.100000,27.983299
2954,Newcastle,,,-27.750000,29.933300
3701,Hammarsdale,,,-29.799999,30.650000
3938,Nongoma,,,-27.900000,31.650000
9795,Colesberg,,,-30.733299,25.100000
0606,Potgietersrus,,,-24.183300,29.016701
0924,Louis Trichardt,,,-23.049999,29.900000
1876,Meyerton,,,-26.416700,27.966700
6310,Humansdorp,,,-34.033298,24.766701
0210,Brits,,,-25.633301,27.783300
2250,Blinkpan,,,-26.100000,29.433300
2341,Ermelo,,,-26.533300,29.983299
7770,Lansdowne,,,-33.983299,18.500000
7779,Cape Town,,,-33.916698,18.416700
9332,Bloemfontein,,,-29.133301,26.200001
0458,Marble Hall,,,-24.966700,29.299999
2767,Mafikeng,,,-25.866699,25.650000
6743,Swellendam,,,-34.033298,20.433300
6740,Swellendam,,,-34.033298,20.433300
7888,Cape Town,,,-33.916698,18.416700
0385,Thabazimbi,,,-24.600000,27.400000
1053,Middelburg,,,-26.233299,28.799999
1343,Komatipoort,,,-25.433300,31.933300
1666,Olifantsfontein,,,-25.963900,28.239401
2072,Bryanston,,,-26.049999,28.033300
2781,Vyrburg,,,-25.866699,25.650000
0313,Rustenburg,,,-25.666700,27.250000
0642,Rebone,,,-24.183300,29.016701
0761,Mphahlele,,,-23.933300,29.816700
3270,Howick,,,-29.466700,30.233299
4360,Durban,,,-29.850000,31.016701
7250,Caledon,,,-34.150002,19.900000
0002,Pretoria,,,-25.706900,28.229401
1020,Bronkhorstspruit,,,-25.808300,28.740601
1395,Phalaborwa,,,-23.950001,31.116699
2260,Evander,,,-26.350000,28.766701
2375,Mpumalanga,,,-27.883301,31.533300
3214,Pietermaritzburg,,,-29.616699,30.383301
5130,Tabankulu,,,-30.966700,29.299999
5425,Sterkstroom,,,-31.566700,26.549999
0443,Temba,,,-25.365000,28.218901
1078,Mpudulle,,,-25.016701,29.733299
1464,Boksburg,,,-26.216700,28.250000
7946,Muizenberg,,,-34.116699,18.466700
8303,Kimberley,,,-28.733299,24.766701
7786,Mitchells Plain,,,-34.049999,18.616699
0160,Pretoria,,,-25.706900,28.229401
1632,Rabie Ridge,,,-26.100000,28.250000
2712,Ventersdorp,,,-26.316700,26.816700
1866,Kwaxuma,,,-25.433300,28.288900
2384,Piet Retief,,,-27.000000,30.799999
2717,Itsoseng,,,-26.066700,25.883301
4050,Mobeni,,,-29.950001,30.950001
4184,Scottburgh,,,-30.283300,30.750000
0478,Marble Hall,,,-24.966700,29.299999
0927,Malamulele,,,-23.049999,29.900000
1474,Boksburg,,,-26.216700,28.250000
9752,Aliwal North,,,-30.700001,26.700001
1832,Eldoradopark,,,-26.299999,27.900000
3107,Vryheid,,,-30.200001,26.766701
3815,Eshowe,,,-28.883301,31.466700
7612,Stellenbosch,,,-33.933300,18.850000
8592,Taung Sta,,,-27.976200,24.823799
0177,Mamelodi,,,-25.707199,28.347200
0613,Potgietersrus,,,-24.183300,29.016701
1403,Germiston,,,-26.216700,28.183300
9463,Welkom,,,-27.983299,26.733299
9950,Zastron,,,-30.299999,27.083300
2783,Mafikeng,,,-25.866699,25.650000
5706,Alice,,,-32.783298,26.833300
7446,Milnerton,,,-33.866699,18.483299
8252,Kamieskroon,,,-30.200001,17.933300
0157,Wierdapark,,,-25.804899,28.205601
0992,Mungomani,,,-22.950001,30.466700
1984,Palm Springs,,,-26.583300,27.833300
3984,Jozini,,,-27.433300,32.066700
7425,Cape Town,,,-33.916698,18.416700
9300,Bloemfontein,,,-29.133301,26.200001
9740,Hobhouse,,,-29.533300,27.150000
0380,Thabazimbi,,,-24.600000,27.400000
1794,Roodepoort,,,-26.166700,27.866699
2160,Johannesburg,,,-26.200001,28.083300
7347,Dassenberg,,,-33.083302,18.750000
7560,Cape Town,,,-33.866699,18.683300
0897,Gakgapane,,,-24.072201,30.400000
1353,Skukuza,,,-24.983299,31.600000
5720,Fort Beaufort,,,-32.783298,26.633301
1779,Westonaria,,,-26.283300,27.716700
2562,Stilfontein,,,-26.850000,26.783300
9303,Bloemfontein,,,-29.133301,26.200001
0363,Thabazimbi,,,-24.600000,27.400000
1437,Katlehong,,,-26.333300,28.150000
1733,Roodepoort,,,-26.166700,27.866699
2211,Delmas,,,-26.150000,28.683300
7210,Hermanus,,,-34.416698,19.233299
7966,Cape Town,,,-33.916698,18.416700
1112,Witbank,,,-25.866699,29.233299
1509,Benoni,,,-26.183300,28.316700
2157,Johannesburg,,,-26.200001,28.083300
2276,Kriel,,,-26.266701,29.233299
3610,Gillitts,,,-29.799999,30.799999
5201,Oos-Londen,,,-33.033298,27.916700
6932,Prince Albert,,,-33.216702,22.033300
0211,Mabopane,,,-25.507200,28.107500
0739,Pietersburg,,,-23.966700,29.700001
0771,Letsitele,,,-23.883301,30.400000
7357,Langebaan,,,-33.099998,18.033300
1260,Sabie,,,-25.100000,30.783300
1831,Odin Park,,,-26.316700,27.833300
5051,Engcobo,,,-31.666700,28.000000
1064,Sekhukhune,,,-25.625000,29.445801
6625,Oudshoorn,,,-33.583302,22.200001
1961,Meyerton,,,-26.566700,28.016701
5329,Cofimvaba,,,-32.016701,27.583300
7947,Retreat,,,-31.916700,26.966700
8151,Vredendal,,,-31.666700,18.500000
8534,Jan Kempdorp,,,-27.916700,24.850000
0285,Marikana,,,-25.613001,27.884300
0457,Dibasabophelo,,,-24.966700,29.299999
0776,Pietersburg,,,-23.883301,30.400000
9478,Motsethabong,,,-27.954201,26.720800
1525,Benoni,,,-26.183300,28.316700
1824,Ennerdale,,,-26.416700,27.833300
7656,Wellington,,,-33.633301,19.000000
0047,Pretoria,,,-25.706900,28.229401
0814,Pietersburg,,,-23.544399,29.938900
1303,Barberton,,,-25.783300,31.049999
1394,Phalaborwa,,,-23.950001,31.116699
1614,Edenvale,,,-26.133301,28.183300
5024,Clarkebury,,,-31.783300,28.299999
5057,Engcobo,,,-31.683300,28.000000
7441,Bloubergstrand,,,-33.821301,18.445400
0353,Rustenburg,,,-25.666700,27.250000
0808,Pietersburg,,,-23.686100,30.336700
1027,Bronkhorstspruit,,,-25.808300,28.740601
7802,Mitchells Plain,,,-34.049999,18.616699
4683,Harding,,,-30.583300,29.883301
5880,Cradock,,,-32.183300,25.616699
6603,Plettenberg Bay,,,-34.049999,23.366699
7323,Piketberg,,,-32.900002,18.766701
7447,Milnerton,,,-33.866699,18.483299
0332,Rustenburg,,,-25.666700,27.250000
2151,Johannesburg,,,-26.200001,28.083300
3626,Pinetown,,,-29.816700,30.850000
8350,Kimberley,,,-28.733299,24.766701
9835,Vrede,,,-27.416700,29.166700
9705,Bethlehem,,,-28.233299,28.299999
1214,Kanyamazane,,,-25.433300,31.200001
2067,Magalies View,,,-26.200001,28.083300
2660,Bloemhof,,,-27.650000,25.600000
5013,Butterworth,,,-32.333302,28.150000
5087,Mount Frere,,,-30.916700,28.983299
5614,King Williams Town,,,-32.883301,27.400000
9945,Zastron,,,-30.299999,27.083300
3370,Ladysmith,,,-28.549999,29.783300
3879,Empangeni,,,-28.750000,31.900000
4400,Tongaat,,,-29.583300,31.133301
3247,Howick,,,-29.466700,30.233299
5017,Idutywa,,,-32.099998,28.299999
8624,Vryburg,,,-26.950001,24.733299
9503,Kroonstad,,,-27.650000,27.233299
0420,Warmbaths,,,-24.883301,28.283300
0857,Tzaneen,,,-23.833300,30.166700
3101,Emondlo,,,-28.253300,29.993299
1516,Benoni,,,-26.183300,28.316700
2370,Ermelo,,,-26.533300,29.983299
2755,Lichtenburg,,,-26.150000,26.166700
2883,Zeerust,,,-25.533300,26.083300
5075,Elliotdale,,,-31.966700,28.683300
0167,Pretoria,,,-25.706900,28.229401
0788,Superbia,,,-23.616699,29.358299
1513,Putfontein,,,-26.116699,28.400000
6624,Oudtshoorn,,,-33.583302,22.200001
2036,Johannesburg,,,-26.200001,28.083300
4455,Stanger,,,-29.333300,31.299999
5611,King Williams Town,,,-32.883301,27.400000
6573,Sedgefield,,,-34.016701,22.799999
0020,Pretoria,,,-25.706900,28.229401
0397,Mogwase,,,-25.266701,27.233299
1447,Alberton,,,-26.233299,28.133301
9471,Welkom,,,-27.983299,26.733299
0429,Hammanskraal,,,-25.407499,28.285601
3255,Howick,,,-29.466700,30.233299
4339,Verulam,,,-29.650000,31.049999
8808,Upington,,,-28.450001,21.250000
1097,Witbank,,,-25.866699,29.233299
1207,Nelspruit,,,-25.466700,30.966700
1478,Boksburg,,,-26.216700,28.250000
4110,Isipingo,,,-29.983299,30.933300
4449,Stanger,,,-29.333300,31.299999
6526,Great Brak River,,,-34.033298,22.216700
7505,Parow,,,-33.900002,18.600000
9465,Welkom,,,-27.983299,26.733299
0560,Naboomspruit,,,-24.516701,28.716700
2189,Bryanston,,,-26.049999,28.033300
2480,Wakkerstroom,,,-27.350000,30.133301
9484,Virginia,,,-28.116699,26.900000
9798,Venterstad,,,-30.783300,25.799999
1772,Westonaria,,,-26.316700,27.650000
2064,Johannesburg,,,-26.200001,28.083300
3242,Ozwatini,,,-29.400000,30.850000
6730,Bonnievale,,,-33.933300,22.033300
7444,Bloubergrant,,,-33.832600,18.463200
0426,Hammanskraal,,,-25.407499,28.285601
0819,Pietersburg,,,-23.544399,29.938900
1039,Witbank,,,-25.866699,29.233299
0331,Rustenburg,,,-25.666700,27.250000
4068,Mount Edgecombe,,,-29.700001,31.033300
4133,Isipingo Beach,,,-29.983299,30.950001
2523,Potchefstroom,,,-26.716700,27.100000
3208,Pietermaritzburg,,,-29.616699,30.383301
5083,Mqanduli,,,-31.816700,28.750000
9459,Welkom,,,-27.983299,26.733299
9754,Aliwal North,,,-30.700001,26.700001
0435,Hammanskraal,,,-25.407499,28.285601
0842,Giyani,,,-23.316700,30.716700
1504,Benoni,,,-26.183300,28.316700
6121,Kirkwood,,,-33.415600,25.443600
0348,Koster,,,-25.866699,26.900000
1247,Kabokweni,,,-25.391701,30.991699
2625,Orkney,,,-26.983299,26.666700
4109,Jacobs,,,-29.933300,30.983299
6705,Robertson,,,-33.799999,19.883301
7503,Parow,,,-33.900002,18.600000
8874,Kakamas,,,-28.750000,20.633301
0561,Naboomspruit,,,-24.516701,28.716700
2031,Johannesburg,,,-26.200001,28.083300
4053,Durban,,,-29.850000,31.016701
1820,Gauteng,,,-26.356701,27.833300
2630,Wolmaransstad,,,-27.200001,25.966700
3111,Vryheid,,,-27.766701,30.799999
8340,Boshof,,,-28.549999,25.233299
8570,Hartswater,,,-27.766701,24.816700
0847,Gakgapane,,,-23.316700,30.716700
1026,Bronkhorstspruit,,,-25.808300,28.740601
1734,Roodepoort,,,-26.166700,27.866699
7100,Cape Town,,,-33.916698,18.416700
9701,Theronville,,,-28.233299,28.299999
0783,Pietersburg,,,-23.616699,29.358299
0917,Louis Trichardt,,,-23.049999,29.900000
5015,Idutywa,,,-32.099998,28.299999
6313,Humansdorp,,,-34.033298,24.766701
7504,Belhar,,,-33.950001,18.633301
0058,Pretoria,,,-25.706900,28.229401
1344,Komatipoort,,,-25.433300,31.933300
4063,Durban,,,-29.850000,31.016701
5688,East London,,,-33.033298,27.916700
9869,Mokodumela,,,-28.533300,28.799999
0317,Marikana,,,-25.575001,27.237499
2020,Johannesburg,,,-26.200001,28.083300
3251,Greytown,,,-29.066700,30.583300
4202,Umzinto,,,-30.316700,30.666700
4963,Butterworth,,,-32.333302,28.150000
5097,Mount Frere,,,-30.916700,28.983299
9356,Bloemfontein,,,-29.133301,26.200001
0366,Rustenburg,,,-24.933300,27.150000
1132,Nelspruit,,,-25.466700,30.966700
2026,Johannesburg,,,-26.180500,28.103399
4344,Verulam,,,-29.650000,31.049999
4402,Tongaat,,,-29.583300,31.133301
5072,Elliotdale,,,-31.966700,28.683300
0725,Pietersburg,,,-23.866699,29.805599
3005,Nqutu,,,-28.200001,30.666700
3988,Mbazwana,,,-27.483299,32.583302
5259,East London,,,-33.033298,27.916700
0355,Rustenburg,,,-25.666700,27.250000
0437,Nylstroom,,,-24.700001,28.400000
3836,Nongoma,,,-27.900000,31.650000
3260,Howick,,,-29.466700,30.233299
5206,East London,,,-33.033298,27.916700
5288,East London,,,-33.033298,27.916700
8925,Carnarvon,,,-30.950001,22.133301
9682,Wesselsbron,,,-27.850000,26.366699
0636,Potgietersrus,,,-24.183300,29.016701
0654,Potgietersrus,,,-24.183300,29.016701
0846,Giyani,,,-23.316700,30.716700
4456,Stanger,,,-29.333300,31.299999
8122,Graafwater,,,-32.150002,18.600000
1307,Barberton,,,-25.783300,31.049999
2272,Kriel,,,-26.266701,29.233299
2888,Zeerust,,,-25.533300,26.083300
6033,Port Elizabeth,,,-33.966702,25.583300
6171,Port Alfred,,,-33.599998,26.900000
6350,Hankey,,,-33.833302,24.883301
8745,Kimberley,,,-28.733299,24.766701
8824,Upington,,,-28.450001,21.250000
0453,Marble Hall,,,-24.966700,29.299999
3002,Vryheid,,,-27.766701,30.799999
4027,Lamontville,,,-29.950001,30.933300
9744,Burgersdorp,,,-30.983299,26.316700
6241,Port Elizabeth,,,-33.966702,25.583300
0735,Pietersburg,,,-23.966700,29.700001
2866,Mafikeng,,,-25.866699,25.650000
3603,Pinetown,,,-29.816700,30.850000
2141,Johannesburg,,,-26.200001,28.083300
6060,Port Elizabeth,,,-33.966702,25.583300
7985,Fish Hoek,,,-33.823002,19.250799
3115,Vryheid,,,-27.766701,30.799999
3269,Kranskop,,,-28.966700,30.866699
5058,Engcobo,,,-31.683300,28.000000
7745,Cape Town,,,-33.916698,18.416700
0155,Pretoria,,,-25.706900,28.229401
2119,Johannesburg,,,-26.200001,28.083300
2513,Carletonville,,,-26.366699,27.400000
3217,Edendale,,,-29.616699,30.383301
3313,Estcourt,,,-29.000000,29.883301
3330,Estcourt,,,-29.000000,29.883301
4753,Magadla,,,-30.600000,27.316700
5607,King William'S Town,,,-32.883301,27.400000
0168,Pretoria,,,-25.706900,28.229401
0798,Pietersburg,,,-23.677401,29.486900
2736,Madikwe,,,-25.350000,26.533300
3215,Pietermaritzburg,,,-29.616699,30.383301
4136,Amanzimtoti,,,-30.049999,30.883301
0384,Thabazimbi,,,-24.600000,27.400000
2410,Mpumalanga,,,-26.650000,28.583300
2884,Zeerust,,,-25.533300,26.083300
6130,Paterson,,,-33.450001,25.966700
6836,Ceres,,,-33.366699,19.316700
7320,Piketberg,,,-32.900002,18.766701
8616,Vryburg,,,-26.950001,24.733299
0011,Pretoria,,,-25.706900,28.229401
1690,Tembisa,,,-25.998899,28.226900
2507,Carletonville,,,-26.366699,27.400000
6230,Uitenhage,,,-33.765301,25.402201
8017,Cape Town,,,-33.916698,18.416700
9313,Bloemfontein,,,-29.133301,26.200001
0328,Rustenburg,,,-25.666700,27.250000
0823,Pietersburg,,,-23.316700,30.716700
4091,Mayville,,,-29.850000,30.983299
9327,Bloemfontein,,,-29.133301,26.200001
0534,Ellisras,,,-23.666700,27.733299
1766,Randfontein,,,-26.166700,27.700001
2285,Embalenhle,,,-26.533300,29.066700
7407,Cape Town,,,-33.916698,18.416700
9780,Ga-Rapulana,,,-29.658300,26.985399
0158,Pretoria,,,-25.706900,28.229401
0934,Louis Trichardt,,,-23.049999,29.900000
3373,Steadville,,,-28.549999,29.783300
3135,Nqutu,,,-28.200001,30.666700
3820,Eshowe,,,-28.883301,31.466700
4083,Durban,,,-29.850000,31.016701
5253,East London,,,-33.033298,27.916700
0129,Pretoria,,,-25.706900,28.229401
1285,Bushbuckridge,,,-24.833300,31.066700
1803,Meadowlands,,,-26.200001,27.883301
4451,Stanger,,,-29.333300,31.299999
2387,Piet Retief,,,-27.000000,30.799999
4005,Durban,,,-29.850000,31.016701
8467,Hotazel,,,-27.200001,22.966700
0031,Pretoria,,,-25.706900,28.229401
0190,Mabopane,,,-25.507200,28.107500
0940,Louis Trichardt,,,-23.049999,29.900000
5418,Lady Frere,,,-31.700001,27.233299
7561,Cape Town,,,-33.916698,18.416700
8612,Pomfret,,,-25.816700,23.533300
9707,Clarens,,,-28.516701,28.416700
1568,Springs,,,-26.250000,28.400000
1900,Vanderbijlpark,,,-26.700001,27.816700
2333,Ermelo,,,-26.533300,29.983299
4934,Stutterheim,,,-32.566700,27.416700
8240,Springbok,,,-29.666700,17.883301
3782,Richmond,,,-26.700001,27.933300
4000,Durban,,,-29.850000,31.016701
4770,Mount Fletcher,,,-30.683300,28.516701
5703,Alice,,,-32.783298,26.833300
8751,Hopetown,,,-29.616699,24.083300
1884,De Deur,,,-26.533300,27.933300
2048,Johannesburg,,,-26.200001,28.083300
3207,Pietermaritzburg,,,-29.616699,30.383301
1341,Komatipoort,,,-25.433300,31.933300
2868,Lerato,,,-25.450001,25.866699
3211,Pietermaritzburg,,,-29.616699,30.383301
4093,Durban,,,-29.850000,31.016701
6507,Mossel Bay,,,-34.183300,22.133301
0347,Rustenburg,,,-25.666700,27.250000
0474,Boleu,,,-25.150000,29.383301
0517,Nylstroom,,,-24.700001,28.400000
5402,Tsomo,,,-32.033298,27.799999
0016,Pretoria,,,-25.706900,28.229401
2110,Johannesburg,,,-26.200001,28.083300
5258,Gonubie,,,-32.933300,28.016701
3000,Dundee,,,-28.166700,30.233299
6583,Knysna,,,-34.033298,23.033300
8253,Kamieskroon,,,-30.200001,17.933300
8292,Alexander Bay,,,-28.583300,16.483299
0024,Pretoria,,,-25.706900,28.229401
1256,White River,,,-25.316700,31.016701
2556,Stilfontein,,,-26.850000,26.783300
3205,Pietermaritzburg,,,-29.616699,30.383301
3680,Hammarsdale,,,-29.799999,30.650000
6255,Klipplaat,,,-33.021099,24.336901
8345,Kimberley,,,-28.733299,24.766701
0198,Mabopane,,,-25.507200,28.107500
1060,Groblersdal,,,-25.150000,29.383301
2574,Klerkskdorp,,,-26.883301,26.633301
4140,Amanzimtoti,,,-30.049999,30.883301
5002,Idutywa,,,-32.099998,28.299999
6061,Port Elizabeth,,,-33.966702,25.583300
1612,Edenvale,,,-26.133301,28.183300
2843,Madikwe,,,-25.350000,26.533300
3020,Pomeroy,,,-28.549999,30.416700
3220,Pietermaritzburg,,,-29.616699,30.383301
5643,Peddie,,,-33.200001,27.116699
0270,Brits,,,-25.633301,27.783300
0988,Sibasa,,,-22.950001,30.466700
1364,Hluvukani,,,-24.650000,31.333300
1473,Rusloo,,,-26.216700,28.250000
1918,Meyerton,,,-26.566700,28.016701
4088,Mobeni,,,-29.950001,30.950001
6852,Worcester,,,-33.650002,19.433300
7200,Hermanus,,,-34.416599,19.233299
0182,Rosslyn,,,-25.677099,28.186701
0447,Temba,,,-25.365000,28.218901
0486,Leeupoort,,,-24.900000,27.716700
8587,Ganyesa,,,-26.600000,24.183300
8795,Philipstown,,,-30.433300,24.466700
1782,Bekkersdal,,,-26.316700,27.650000
1828,Lenasia,,,-26.316700,27.833300
5163,Libode,,,-31.533300,29.016701
5182,Qumbu,,,-31.150000,28.866699
6504,Mossel Bay,,,-34.183300,22.133301
0605,Potgietersrus,,,-24.183300,29.016701
0899,Pietersburg,,,-24.072201,30.400000
1744,Krugersdorp,,,-26.100000,27.766701
2135,Johannesburg,,,-26.200001,28.083300
