TS6,Lazenby,England,Redcar and Cleveland,54.570499,-1.115100
CV12,Collycroft,England,Warwickshire,52.478100,-1.447600
OX27,Bicester,England,,51.900002,-1.153600
SW1P,London,England,Greater London,51.508499,-0.125700
PH12,Balendoch,Scotland,Perth and Kinross,56.575901,-3.154900
ML1,Newarthill,Scotland,North Lanarkshire,55.815102,-3.937300
CM14,Navestock Side,England,Essex,51.621300,0.305600
BR8,Crockenhill,England,Kent,51.397202,0.173200
DN3,Cantley,England,South Yorkshire,53.546700,-1.058900
CH4,Rhos-y-brwyner,Wales,Flintshire,53.166801,-2.943600
IP9,Shotley,England,Suffolk,51.969501,1.250500
EC3A,London,England,Greater London,51.515400,-0.082800
HX6,Lumb,England,West Yorkshire,53.681400,-1.933500
PH23,Bogroy,Scotland,Highland,57.276299,-3.827900
NP23,Ebbw Vale,Wales,Blaenau Gwent,51.777100,-3.207900
SA12,Cwmafan,Wales,Neath Port Talbot,51.599998,-3.750000
SY14,Tallarn Green,Wales,Wrexham,53.030998,-2.767000
PL25,Holmbush,England,Cornwall,50.336498,-4.757000
SG4,St Ippollitts,England,Hertfordshire,51.920200,-0.210200
PO40,Easton,England,Isle of Wight,50.682400,-1.521900
BD1,Bradford,England,West Yorkshire,53.793900,-1.752100
M33,Sale,England,Greater Manchester,53.425201,-2.324400
SW1Y,London,England,Greater London,51.508499,-0.125700
IV54,Ardnarff,Scotland,Highland,57.362598,-5.509200
EH4,Cramond,Scotland,City of Edinburgh,55.971001,-3.291500
LA16,Ireleth,England,Cumbria,54.188499,-3.198600
EX4,Whitestone,England,Devon,50.733299,-3.600000
NR99,Norwich,England,Norfolk County,52.627800,1.298300
TS2,Port Clarence,England,Stockton-on-Tees,54.587002,-1.227400
DN35,Cleethorpes,England,North Eart Lincolnshire,53.560501,-0.032200
NW2,Fortune Green,England,Greater London,51.560799,-0.223300
CA24,Moor Row,England,Cumbria,54.515202,-3.537300
CT15,Ewell Minnis,England,Kent,51.172401,1.281800
WC1A,London,England,Greater London,51.508499,-0.125700
IV17,Dalmore,Scotland,Highland,57.726398,-4.301700
EH13,Colinton,Scotland,City of Edinburgh,55.907398,-3.256100
G12,Glasgow,Scotland,Glasgow City,55.880402,-4.300700
S40,Chesterfield,England,Derbyshire,53.234001,-1.446200
BT9,Taughmonagh,Northern Ireland,Belfast Greater,54.575001,-5.925000
PH36,Achateny,Scotland,Highland,56.676498,-5.798700
TR10,Mabe Burnthouse,England,Cornwall,50.167400,-5.118500
DN38,Melton Ross,England,North Lincolnshire,53.581799,-0.385600
TF8,Buildwas,England,Shropshire,52.634300,-2.526700
BD2,Bradford,England,"Yorkshire, West",53.793900,-1.752100
E11,Wanstead,England,Greater London,51.576801,0.024600
RM6,Marks Gate,England,Greater London,51.575802,0.129900
KA14,Glengarnock,Scotland,North Ayrshire,55.739300,-4.677600
LL67,Neuadd,Wales,Isle of Anglesey,53.407700,-4.450300
NG1,Nottingham,England,Nottinghamshire,52.953602,-1.150500
CR6,Farleigh,England,Surrey,51.324100,-0.042700
CH62,Wirral,England,,53.333900,-2.981500
G52,Glasgow,Scotland,Dunbartonshire,55.847900,-4.350300
BH25,Wootton,England,Hampshire,50.752800,-1.658000
B79,Warton,England,Warwickshire,52.650799,-1.682100
CH46,Moreton,England,Merseyside,53.400002,-3.116700
SE3,Blackheath,England,Greater London,51.464699,0.007900
DG6,High Borgue,Scotland,Dumfries and Galloway,54.837101,-4.055400
NE17,Hamsterley,England,County Durham,54.913502,-1.817600
EC1P,Islington,England,,51.536201,-0.103000
CW3,Wrinehill,England,Staffordshire,53.020699,-2.369400
TN17,Iden Green,England,Kent,51.096401,0.536400
LE11,Nanpantan,England,Leicestershire,52.766701,-1.200000
GU1,Merrow,England,Surrey,51.245499,-0.531400
M34,Haughton Green,England,Greater Manchester,53.441200,-2.098300
KW8,West Helmsdale,Scotland,Highland,58.115299,-3.665100
BD12,Wyke,England,West Yorkshire,53.733299,-1.766700
SN13,Gastard,England,Wiltshire,51.415798,-2.166700
IV43,Camus Croise,Scotland,Highland,57.174099,-5.841000
EH24,Rosewell,Scotland,Midlothian,55.850700,-3.136300
LD1,Glascwm,Wales,Powys,52.170799,-3.232300
SG11,High Cross,England,Hertfordshire,51.894001,0.046100
PE34,Wiggenhall St Mary Magdalen,England,Norfolk,52.710800,0.337700
PO5,Portsmouth,England,Portsmouth,50.799000,-1.091300
TF13,Wyke,England,Shropshire,52.579300,-2.580900
N11,Friern Barnet,England,Greater London,51.613300,-0.158500
BT32,Katesbridge,Northern Ireland,County Down,54.283298,-6.133300
CA2,Durdar,England,Cumbria,54.869499,-2.951600
TS5,Acklam,England,Middlesbrough,54.550701,-1.252100
SY4,Prescott,Wales,Shropshire,52.798100,-2.752000
WC2R,London,England,Greater London,51.508499,-0.125700
EH48,Bathgate,Scotland,West Lothian,55.902000,-3.644000
TA19,Horton,England,Somerset,50.929798,-2.964000
BD21,Ingrow,England,West Yorkshire,53.854301,-1.916500
CR0,New Addington,England,Greater London,51.370300,-0.061000
ML7,Eastfield,Scotland,North Lanarkshire,55.830002,-3.795500
KA7,Holmston,Scotland,South Ayrshire,55.433300,-4.675600
GL4,Barnwood,England,Gloucestershire,51.863899,-2.200900
SO16,Lordshill,England,Southampton,50.936298,-1.432900
BS20,Ham Green,England,North Somerset,51.473000,-2.738200
NE13,Dinnington,England,Tyne and Wear,55.054298,-1.675400
W1M,Marylebone,England,Greater London,51.500000,-0.150000
BT1,Belfast,Northern Ireland,Belfast,54.583302,-5.933300
BT58,Child Support Agency,Northern Ireland,County Antrim,55.059101,-6.434200
LA5,Silverdale,England,Lancashire,54.166698,-2.816700
EX9,Budleigh Salterton,England,Devon,50.629799,-3.321800
KT1,Kingston upon Thames,England,Greater London,51.412601,-0.297400
S71,Carlton,England,South Yorkshire,53.583302,-1.450000
SA66,Rosebush,Wales,Pembrokeshire,51.930698,-4.800200
EC4P,Islington,England,,51.536201,-0.103000
TR25,Higher Town,England,Isles of Scilly,49.964199,-6.293300
OX5,Islip,England,Oxfordshire,51.823700,-1.237000
GU2,Stoughton,England,Surrey,51.254101,-0.595900
M8,Cheetham Hill,England,Greater Manchester,53.498600,-2.238500
TD4,Huntlywood,Scotland,Scottish Borders,55.660000,-2.667500
TQ5,Galmpton,England,Devon,50.383301,-3.566700
SP7,Donhead St Andrew,England,Wiltshire,51.020802,-2.120600
TN1,Royal Tunbridge Wells,England,Kent,51.132500,0.263300
HG4,Bridge Hewick,England,North Yorkshire,54.131901,-1.472500
B96,Stock Green,England,Hereford and Worcester,52.247101,-1.963800
RG10,Kiln Green,England,Berkshire,51.485199,-0.840700
AB45,Ardiecow,Scotland,Moray,57.568298,-2.510600
G64,Torrance,Scotland,East Dunbartonshire,55.911301,-4.217600
TR20,Sancreed,England,Cornwall,50.108002,-5.610000
NE9,Wrekenton,England,Tyne and Wear,54.931301,-1.585500
SE22,East Dulwich,England,Greater London,51.452099,-0.061500
DH99,Neville's Cross ED,England,,54.779301,-1.578100
HA6,Northwood,England,Greater London,51.611599,-0.424500
NG2,West Bridgford,England,Nottinghamshire,52.929798,-1.125400
B50,Bidford-on-Avon,England,Warwickshire,52.167198,-1.856500
CV4,Kirby Corner,England,West Midlands,52.383301,-1.583300
B24,Tyburn,England,West Midlands,52.519402,-1.801300
WS5,Walsall,England,West Midlands,52.585300,-1.984000
LD2,Aberduhonw,Wales,Powys,52.088100,-3.364000
NE26,Whitley Bay,England,Tyne and Wear,55.039700,-1.447100
HA8,Burnt Oak,England,Greater London,51.602100,-0.266400
PL2,Plymouth,England,Devon,50.371498,-4.143000
PA46,Ardnahoe,Scotland,Argyll and Bute,55.862499,-6.119600
FK10,Kincardine,Scotland,Fife,56.066700,-3.716700
M90,Manchester,,,53.365002,-2.277400
DN55,Doncaster,England,,53.523300,-1.136900
CA22,Middletown,England,Cumbria,54.465302,-3.526200
BN21,Eastbourne,England,East Sussex,50.768700,0.284500
BN42,Southwick,England,West Sussex,50.836800,-0.238400
BD6,Buttershaw,England,West Yorkshire,53.761200,-1.797400
WC1H,London,England,Greater London,51.508499,-0.125700
BT18,Craigavad,Northern Ireland,County Down,54.638599,-5.824700
KA3,Cunninghamhead,Scotland,North Ayrshire,55.622299,-4.500800
IV26,Rhue,Scotland,Highland,57.992199,-5.307200
HS6,Malacleit,Scotland,Western Isles,57.601898,-7.301300
BB2,Mellor Brook,England,Lancashire,53.740398,-2.487400
TF3,Hollinswood,England,Shropshire,52.676601,-2.449300
KA4,Sornhill,Scotland,East Ayrshire,55.600899,-4.381700
EH28,Newbridge,Scotland,City of Edinburgh,55.933300,-3.400000
NR9,Great Melton,England,Norfolk,52.611198,1.148300
NG21,Edwinstowe,England,Nottinghamshire,53.194500,-1.064400
GU20,Windlesham,England,Surrey,51.365101,-0.654800
B8,Saltley,England,West Midlands,52.491600,-1.859600
MK1,Milton Keynes,England,Bedfordshire,52.007500,-0.727100
NW3,Hampstead,England,Greater London,51.557400,-0.182100
YO43,North Newbald,England,E Riding of Yorkshire,53.816700,-0.616700
BT68,Caledon,Northern Ireland,County Tyrone,54.349998,-6.833300
EH26,Carlops,Scotland,Scottish Borders,55.790199,-3.340000
SO23,Headbourne Worthy,England,Hampshire,51.087002,-1.309400
CV13,Sibson,England,Leicestershire,52.604900,-1.478400
DG3,Breckonside,Scotland,Dumfries and Galloway,55.237701,-3.686300
FK21,Camusurich,Scotland,Perth and Kinross,56.465698,-4.321000
LL73,Llanallgo,Wales,Isle of Anglesey,53.344002,-4.247700
DH98,Belmont,England,,54.792702,-1.535100
TR4,Bissoe,England,Cornwall,50.284199,-5.139000
CV11,Burton Hastings,England,Warwickshire,52.502800,-1.392000
M38,Little Hulton,England,Greater Manchester,53.533298,-2.416700
M7,Broughton,England,Greater Manchester,53.505600,-2.262300
SW16,Streatham,England,Greater London,51.429001,-0.131800
BT51,Garvagh,Northern Ireland,County Londonderry,54.983299,-6.666700
AB33,Glencuie,Scotland,Aberdeenshire,57.225399,-2.742700
JE1,St Helier,,Jersey Channel Islands,49.188000,-2.104900
DE99,City of Derby,England,,52.915199,-1.464300
SS15,Laindon,England,Essex,51.576302,0.421700
TF4,Dawley,England,Shropshire,52.664902,-2.467400
NE33,South Shields,England,Tyne and Wear,54.998600,-1.432300
SN26,Swindon,England,,51.612400,-1.787300
WF7,Ackton,England,West Yorkshire,53.669601,-1.343700
PA78,Arnabost,Scotland,Argyll and Bute,56.650002,-6.550000
EC3V,London,England,Greater London,51.513599,-0.087300
HX4,Stainland,England,West Yorkshire,53.670700,-1.884300
HX7,Blackshaw Head,England,West Yorkshire,53.734100,-2.020000
L32,Kirkby,England,Merseyside,53.483299,-2.900000
IV23,Knockban,Scotland,Highland,57.752499,-5.066900
IV48,Sconser,Scotland,Highland,57.313400,-6.111500
IV55,Roag,Scotland,Highland,57.383301,-6.550000
EH27,Wilkieston,Scotland,West Lothian,55.887501,-3.419000
EH47,Longridge,Scotland,West Lothian,55.858601,-3.664900
LL16,Denbigh,Wales,Denbighshire,53.183300,-3.416700
CA21,Beckermet,England,Cumbria,54.450001,-3.516700
FY0,Saint Anne's on the Sea,England,Lancashire County,53.750000,-3.016700
NE46,Low Gate,England,Northumberland,54.975800,-2.078700
WS7,Burntwood,England,Staffordshire,52.680801,-1.927600
EC3N,London,England,Greater London,51.513000,-0.080000
HX3,Boothtown,England,West Yorkshire,53.726101,-1.841600
WF13,Ravensthorpe,England,West Yorkshire,53.678699,-1.660800
KW3,Upper Camster,Scotland,Highland,58.306702,-3.280400
TN9,Tonbridge,England,Kent,51.192402,0.275300
LD7,Panpunton,Wales,Shropshire,52.410500,-3.007800
GU19,Bagshot,England,Surrey,51.360699,-0.688000
CH64,Neston,England,,53.283298,-3.050000
E5,Clapton,England,Greater London,51.559101,-0.053800
M44,Irlam,England,Greater Manchester,53.442501,-2.423200
W6,Stamford Brook,England,Greater London,51.492500,-0.220400
HP3,Apsley,England,Hertfordshire,51.736401,-0.467800
YO11,Flixton,England,North Yorkshire,54.238400,-0.391700
KT21,Ashtead,England,Surrey,51.308701,-0.299700
WD19,Watford,England,,51.655300,-0.396000
SW13,Barnes,England,Greater London,51.473499,-0.248400
WR14,Upper Wyche,England,Hereford and Worcester,52.095100,-2.327200
FK7,Plean,Scotland,Stirling,56.065201,-3.876000
EH53,East Calder,Scotland,West Lothian,55.891899,-3.463700
GU32,Ramsdean,England,Hampshire,51.009201,-0.967200
LA3,Heysham,England,Lancashire,54.043701,-2.893200
NG33,Boothby Pagnell,England,Lincolnshire,52.867401,-0.558600
PO3,Hilsea,England,Portsmouth,50.831001,-1.065300
