5103,BARRIO ALTO AMEGHINO,CORDOBA,,-31.666700,-64.047600
8326,CHICHINALES,RIO NEGRO,,-39.099998,-66.933296
3405,"CAÑADA GRANDE (PUISOYE, DPTO. GRAL. PAZ)",CORRIENTES,,-28.023300,-58.073299
9315,LAGO POSADAS,SANTA CRUZ,,-47.533298,-71.750000
7265,CAZON,BUENOS AIRES,,-35.583302,-59.666698
2341,LOS PORONGOS,CORDOBA,,-30.033300,-62.533298
5587,SAN ROQUE,MENDOZA,,-33.049999,-68.583298
2109,PAVON ARRIBA,SANTA FE,,-33.316700,-60.833302
2946,KILOMETRO 184 (APEADERO FCGM.),BUENOS AIRES,,-33.650002,-59.883301
7249,EMPALME LOBOS,BUENOS AIRES,,-35.150002,-59.083302
9217,EL CAJON,CHUBUT,,-42.383301,-71.050003
4634,VETA MINA AGUILAR,JUJUY,,-23.058300,-65.641701
3328,OASIS,MISIONES,,-26.966700,-55.266701
9013,CAÑADON SECO,SANTA CRUZ,,-46.549999,-67.583298
3712,LOS FRENTONES,CHACO,,-26.416700,-61.416698
2432,LA FLORIDA (EL TI-DPTO.SAN JUSTO),CORDOBA,,-31.383301,-62.799999
9310,PUERTO SAN JULIAN,SANTA CRUZ,,-49.299999,-67.716698
2618,CARMEN,SANTA FE,,-33.733299,-61.766701
3583,VILLA ANA,SANTA FE,,-28.483299,-59.616699
9223,COLONIA GRAL. SAN MARTIN,CHUBUT,,-43.972198,-70.661102
7113,LA LUCILA DEL MAR,BUENOS AIRES,,-36.666698,-56.666698
7142,OMBUCTA,BUENOS AIRES,,-36.569698,-57.590698
7203,EL CARMEN DE LANGUEYU,BUENOS AIRES,,-36.708302,-59.125000
7600,MAR DEL PLATA ESTAFETA No.34,BUENOS AIRES,,-38.000000,-57.549999
5598,DESAGUADERO,MENDOZA,,-33.416698,-67.183296
6503,KILOMETRO 234,BUENOS AIRES,,-35.450001,-60.700001
5721,CUMBERITA,SAN LUIS,,-33.870800,-66.487503
6455,DRYSDALE,BUENOS AIRES,,-35.299999,-62.633301
6360,GENERAL PICO,LA PAMPA,,-35.666698,-63.733299
3304,SANTA INES,MISIONES,,-27.508301,-55.820801
3313,CERRO AZUL,MISIONES,,-27.633301,-55.483299
9203,ALDEA ESCOLAR,CHUBUT,,-43.066700,-71.466698
9041,LOS ANTIGUOS,SANTA CRUZ,,-46.549999,-71.616699
9050,TRES CERROS,SANTA CRUZ,,-48.216702,-67.550003
4353,SAN FELIPE (JUMIAL GRANDE-DPTO.FIGUEROA),SANTIAGO DEL ESTERO,,-27.277100,-63.393700
6352,PUEBLO QUINTANA,LA PAMPA,,-36.466702,-63.616699
5507,DIQUE RIO MENDOZA,MENDOZA,,-33.044399,-68.861099
3309,COLONIA ALEMANA,MISIONES,,-27.626699,-55.543301
2726,LABORDEBOY,SANTA FE,,-33.716702,-61.333302
6273,MODESTINO PIZARRO,CORDOBA,,-34.099998,-65.066704
6422,PRIMERA JUNTA,BUENOS AIRES,,-35.916698,-62.633301
4334,"TORO PAMPA (REAL SAYANA, DPTO.AVELLANEDA)",SANTIAGO DEL ESTERO,,-28.750000,-62.875000
3014,KILOMETRO 35 (APEADERO FCGB),SANTA FE,,-31.441700,-60.666698
7530,RAULET,BUENOS AIRES,,-37.883301,-61.483299
5264,JESUS MARIA,CATAMARCA,,-28.933300,-65.099998
6321,LA CIENAGA,LA PAMPA,,-36.637501,-66.520798
5555,PUENTE DEL INCA,MENDOZA,,-32.816700,-69.916702
2204,JESUS MARIA,SANTA FE,,-32.666698,-60.799999
2812,EXALTACION DE LA CRUZ,BUENOS AIRES,,-34.316700,-59.120800
3718,CORZUELA,CHACO,,-26.950001,-60.966702
5415,"VILLA GRAL. ACHA (VILLA DEL SALVADOR, DPTO. ANGACO)",SAN JUAN,,-31.449200,-68.381203
2434,ARROYITO,CORDOBA,,-31.416700,-63.049999
2814,LOS CARDALES,BUENOS AIRES,,-34.339401,-59.013302
6723,HEAVY,BUENOS AIRES,,-34.416698,-59.666698
8154,SAN ROMAN,BUENOS AIRES,,-38.733299,-61.533298
5343,SANTA ROSA (DPTO.TINOGASTA),CATAMARCA,,-27.575899,-67.631500
3187,"SAN LUIS (SAN JOSE DE FELICIANO, DPTO. FELICIANO)",ENTRE RIOS,,-30.438900,-58.677799
5258,"SAN JAVIER (KILOMETRO 49, DPTO.OJO DE AGUA)",SANTIAGO DEL ESTERO,,-29.133301,-63.966702
2218,CARRIZALES,SANTA FE,,-32.500000,-61.033298
6227,ONAGOLTY,CORDOBA,,-34.994400,-63.670399
1686,"PEREYRA (HURLINGHAM, PDO. 3 DE FEBRERO)",BUENOS AIRES,,-34.599998,-58.633301
1885,LOS MANZANOS,BUENOS AIRES,,-34.783298,-58.174999
5471,SAN ANTONIO (DPTO. GRAL. J. F. QUIROGA),LA RIOJA,,-31.448500,-66.606102
2725,HUGHES,SANTA FE,,-33.799999,-61.333302
5233,PUESTO DE LUNA,CORDOBA,,-30.216700,-63.566700
5940,CORRAL DE GUARDIA,CORDOBA,,-31.866699,-62.716702
6443,MALABIA,BUENOS AIRES,,-37.083302,-63.266701
6605,KILOMETRO 90 (APEADERO FCGB),BUENOS AIRES,,-34.941700,-59.241699
6627,MOLL,BUENOS AIRES,,-35.066700,-59.650002
9210,EL CHACAY (EL MAITEN - DPTO. CUSHAMEN),CHUBUT,,-42.349998,-71.162498
5107,CANTERAS EL SAUCE,CORDOBA,,-31.144400,-64.305603
6500,FAUZON,BUENOS AIRES,,-35.400002,-61.000000
6381,CONHELO,LA PAMPA,,-36.016701,-64.599998
3070,DHO,SANTA FE,,-30.316700,-61.233299
4111,CANDELILLAL,TUCUMAN,,-26.979200,-65.179199
6465,CORACEROS,BUENOS AIRES,,-36.333302,-61.766701
2309,HUMBERTO 1º,SANTA FE,,-31.200001,-61.631802
3423,TARTAGUITO,CORRIENTES,,-28.285200,-58.474098
3427,"COSTA (MBURUCUYA, DPTO. MBURUCUYA)",CORRIENTES,,-27.941700,-58.266701
6075,ESTANCIA SAN ANTONIO,BUENOS AIRES,,-35.058300,-61.858299
7536,LA RESERVA,BUENOS AIRES,,-37.833302,-61.216702
3472,SAN CARLOS (FELIPE YOFRE-DPTO.MERCEDES),CORDOBA,,-29.025000,-58.349998
1804,EZEIZA ESTAFETA No.4,BUENOS AIRES,,-34.857498,-58.518902
4700,BARRIO LA VIÑITA,CATAMARCA,,-28.463301,-65.766701
2405,COLONIA CELLO,SANTA FE,,-31.433300,-61.849998
5197,"EL CARMEN (YACANTO, DEPTO. CALAMUCHITA)",CORDOBA,,-32.174999,-64.766701
5575,LOS ARBOLES,MENDOZA,,-33.183300,-68.566704
9111,RUTA 3 KILOMETRO 1646,CHUBUT,,-44.854198,-66.000000
6461,CAPITAN CASTRO,BUENOS AIRES,,-35.916698,-62.250000
3322,PUERTO CHUÑO,MISIONES,,-27.266701,-55.533298
5367,"LA PUNTILLA (SAÑOGASTA, DPTO. CHILECITO)",LA RIOJA,,-29.316700,-67.641701
2216,COLONIA TRES MARIAS,SANTA FE,,-32.556801,-60.942001
1894,PEREYRA (PDO. BERAZATEGUI),BUENOS AIRES,,-34.866699,-58.091099
1931,PUNTA LARA,BUENOS AIRES,,-34.816700,-57.983299
6065,BLAQUIER,BUENOS AIRES,,-34.633301,-62.483299
3180,LA VIRGEN (APEADERO FCGU),ENTRE RIOS,,-30.950001,-58.799999
3621,FORTIN LUGONES,FORMOSA,,-24.283300,-59.833302
8319,PUESTO HERNANDEZ (BATERIAS DE Y.P.F.),NEUQUEN,,-39.446701,-69.348900
6632,GOROSTIAGA,BUENOS AIRES,,-34.816700,-59.866699
5380,CHULO,LA RIOJA,,-30.350000,-66.316704
5590,PIRQUITA (EMBARCADERO FCGSM),MENDOZA,,-33.544399,-67.311096
8409,LLAO LLAO,RIO NEGRO,,-41.053501,-71.536598
2622,MAGGIOLO,SANTA FE,,-33.733299,-62.266701
2589,MONTE BUEY,CORDOBA,,-32.916698,-62.450001
1640,ACASSUSO,BUENOS AIRES,,-34.483299,-58.516701
7500,LAS VAQUERIAS,BUENOS AIRES,,-38.200001,-60.283298
3125,GENERAL GUEMES,ENTRE RIOS,,-31.400000,-59.950001
1987,"ESPARTILLAR (GRAL. PAZ, PDO. GRAL. PAZ)",BUENOS AIRES,,-35.499100,-58.285900
2805,ARROYO BRASILERO,ENTRE RIOS,,-33.783298,-58.916698
3017,SAUCE VIEJO,SANTA FE,,-31.766701,-60.849998
9007,SIERRA OVERA,CHUBUT,,-44.804199,-66.712502
5153,SAN ANTONIO DE ARREDONDO,CORDOBA,,-31.483299,-64.516701
4461,ABDON CASTRO TOLAY,JUJUY,,-25.032499,-65.271301
6411,GARRE,BUENOS AIRES,,-36.549999,-62.583302
5473,SIEMPRE VERDE,LA RIOJA,,-31.640499,-66.102402
2415,COLONIA LAVARELLO,CORDOBA,,-31.016701,-62.066700
5803,LA CAÑADA GRANDE,CORDOBA,,-33.200001,-63.866699
5865,COLONIA VIDELA,CORDOBA,,-31.883301,-63.533298
5989,BAJO DEL CARMEN,CORDOBA,,-31.888100,-63.785702
4630,CHORRILLOS,JUJUY,,-23.141701,-65.329201
1676,ALIANZA ALMACENES,BUENOS AIRES,,-34.599998,-58.533298
6071,BERMUDEZ,BUENOS AIRES,,-34.700001,-61.333302
8107,BASE AERONAVAL COMANDANTE ESPORA,BUENOS AIRES,,-38.781898,-62.187500
2905,GENERAL ROJO,BUENOS AIRES,,-33.466702,-60.283298
7163,GOÑI,BUENOS AIRES,,-36.974998,-57.183300
2438,KILOMETRO 501,SANTA FE,,-31.356701,-63.016701
8217,EL RINCON,CHUBUT,,-37.666698,-64.237503
1621,BENAVIDEZ,BUENOS AIRES,,-34.409401,-58.709400
1911,KILOMETRO 92 (APEADERO FCGR),BUENOS AIRES,,-35.083302,-57.750000
7119,CARI LARQUEA,BUENOS AIRES,,-36.805599,-57.461102
4155,KILOMETRO 55 (APEADERO FCGB),TUCUMAN,,-27.458300,-65.666702
3714,BOTIJA,CHACO,,-25.758301,-63.216702
5517,GENERAL ORTEGA,MENDOZA,,-33.000000,-68.716698
8364,EL MOLINO,RIO NEGRO,,-39.200001,-65.941704
4129,LA QUEBRADA,TUCUMAN,,-26.864300,-65.297600
4722,"EL DURAZNO (LA VIÑA, DPTO. PACLIN)",CATAMARCA,,-28.049999,-65.516701
3346,SAN GABRIEL (LA CRUZ - DPTO. SAN MARTIN),CORRIENTES,,-28.700001,-56.816700
6555,CORONEL MARCELINO FREYRE,BUENOS AIRES,,-36.616699,-61.933300
6740,GREGORIO VILLAFAÑE,BUENOS AIRES,,-34.716702,-60.599998
2821,COSTA URUGUAY,ENTRE RIOS,,-32.896702,-58.760601
3569,DOCTOR BARROS PAZOS,SANTA FE,,-29.266701,-59.866699
4407,LAS ARCAS,SALTA,,-24.875000,-65.591698
1737,"KILOMETRO 77 (LA CHOZA, PDO. GRAL. LAS HERAS)",BUENOS AIRES,,-34.783298,-59.116699
7245,LA RINCONADA,BUENOS AIRES,,-35.470798,-59.308300
8506,JONES,RIO NEGRO,,-40.538898,-62.516701
8201,PUELCHES,LA PAMPA,,-38.150002,-65.916702
5821,EL CANO,CORDOBA,,-32.633301,-64.599998
5856,EMBALSE,CORDOBA,,-32.183300,-64.416702
1642,SAN ISIDRO,BUENOS AIRES,,-34.470798,-58.528599
1727,HOGAR RICARDO GUTIERREZ,BUENOS AIRES,,-34.849998,-58.849998
1890,BARRIO LAS HERMANAS,BUENOS AIRES,,-34.833302,-58.200001
3604,GRAN GUARDIA,FORMOSA,,-25.866699,-58.883301
3023,PROGRESO,SANTA FE,,-31.133301,-60.983299
5201,LAS PALMAS (ISCHILLIN-DPTO.ISCHILLIN),CORDOBA,,-30.581301,-64.199997
8129,FELIPE SOLA,BUENOS AIRES,,-38.016701,-62.833302
5474,BARRANQUITAS,LA RIOJA,,-31.216700,-66.316704
6125,SERRANO,CORDOBA,,-34.450001,-63.549999
6533,REGINALDO J. NEILD,BUENOS AIRES,,-35.282799,-61.471500
4257,LA TIPA,TUCUMAN,,-27.383301,-65.733299
3407,ALGARROBALES,CORRIENTES,,-27.952400,-57.609501
5184,CAPILLA DEL MONTE,CORDOBA,,-30.850000,-64.516701
3526,CABO ADRIANO AYALA,FORMOSA,,-26.608299,-58.741699
5541,ALGARROBAL ARRIBA,MENDOZA,,-32.799999,-68.750000
3085,PILAR,SANTA FE,,-31.450001,-61.250000
5289,"EL TALA (TOSNO, DPTO.MINAS)",CORDOBA,,-30.988899,-65.294403
5854,"EL QUEBRACHO (ALMAFUERTE, DEPTO. CALAMUCHITA)",CORDOBA,,-32.155602,-64.238899
2729,CARRERAS,SANTA FE,,-33.599998,-61.316700
9421,FRIGORIFICO CAP RIO GRANDE,TIERRA DEL FUEGO,,-53.500000,-68.050003
1723,"BARRIO SANTA ISABEL (MARIANO ACOSTA, PDO.MERLO)",BUENOS AIRES,,-34.726101,-58.790798
6424,"SAN RAMON (BERUTTI, PDO. TRENQUE LAUQUEN)",BUENOS AIRES,,-35.866699,-62.500000
5873,LOS CHAÑARES (CONLARA-DPTO.SAN JAVIER),CORDOBA,,-32.145802,-65.229202
3530,"LOTE 4 (QUITILIPI, PDO. QUITILIPI)",CHACO,,-26.866699,-60.216702
5446,LAS SALINAS,SAN JUAN,,-31.388901,-67.388901
2615,SAN EDUARDO,SANTA FE,,-33.883301,-62.116699
3252,COLONIA FEIMBERG,ENTRE RIOS,,-31.841700,-58.825001
5470,ESTACION CHEPES,LA RIOJA,,-31.266701,-66.599998
4162,CAJAS VIEJAS,TUCUMAN,,-27.666700,-65.591698
5381,SANTA BARBARA,LA RIOJA,,-30.555599,-66.222198
5407,DIQUE TOMA,SAN JUAN,,-31.525000,-68.616699
4753,LOS COLORADOS,CATAMARCA,,-27.658300,-67.158302
3440,BARRIO VILLA CORDOBA,CORRIENTES,,-29.000000,-59.083302
4504,CHALICAN,JUJUY,,-24.066700,-64.800003
1682,JOSE MARIA BOSCH,BUENOS AIRES,,-34.570801,-58.624298
3371,CABURE I,MISIONES,,-25.683300,-54.133301
3380,ELDORADO,MISIONES,,-26.400000,-54.633301
8401,DIEGO E. RITCHIE,SANTA CRUZ,,-41.089001,-71.253601
2752,CAPITAN SARMIENTO,BUENOS AIRES,,-34.166698,-59.799999
5421,LA CALLECITA,SAN JUAN,,-32.049999,-67.838898
3192,PUERTO CADENAS,ENTRE RIOS,,-30.415701,-59.198002
3765,KILOMETRO 443 (APEADERO FCGB),SANTIAGO DEL ESTERO,,-28.216700,-61.966702
4143,LEON ROUGES,TUCUMAN,,-27.216700,-65.533302
5921,LAS PERDICES,CORDOBA,,-32.683300,-63.683300
1836,"SANTA CATALINA (ESTACION FCDFS, LLAVALLOL, PDO. L.DE ZAMORA)",BUENOS AIRES,,-34.783298,-58.433300
6343,MAZA,BUENOS AIRES,,-36.833302,-63.316700
5709,EL MANANTIAL,SAN LUIS,,-32.700001,-65.916702
2840,BARRIO ROCAMORA,ENTRE RIOS,,-33.148102,-59.276402
4286,"SAN JOSE (LAS CEJAS, DPTO. CRUZ ALTA)",TUCUMAN,,-28.052000,-64.777100
8162,GARCIA DEL RIO,BUENOS AIRES,,-38.349998,-62.200001
5755,"LAS HIGUERAS (SAN MARTIN, DPTO. SAN MARTIN)",SAN LUIS,,-32.611099,-65.966698
5539,SANCHEZ DE BUSTAMANTE,MENDOZA,,-32.841702,-68.841698
5969,ESTACION CALCHIN,CORDOBA,,-31.663300,-63.693298
2242,ARIJON,SANTA FE,,-32.108299,-60.974998
2594,COLONIA EL CHAJA,CORDOBA,,-32.750000,-62.349998
5988,MANFREDI,CORDOBA,,-31.833300,-63.750000
4603,"EL SUNCHAL (PERICO DEL CARMEN, DPTO. PERICO DEL CARMEN)",JUJUY,,-24.362301,-65.136002
1846,"BARRIO SAN JUAN (ALTE. BROWN, PDO. ALTE. BROWN)",BUENOS AIRES,,-34.784901,-58.379101
4715,LAS BURRAS,CATAMARCA,,-28.216700,-65.866699
2583,GENERAL BALDISSERA,CORDOBA,,-33.116699,-62.316700
5980,OLIVA,CORDOBA,,-32.049999,-63.566700
1643,BECCAR,BUENOS AIRES,,-34.466702,-58.533298
6550,"EL PORVENIR (BOLIVAR, PDO. BOLIVAR)",BUENOS AIRES,,-36.250000,-61.099998
6385,ARATA,LA PAMPA,,-35.633301,-64.333298
2409,ZENON PEREIRA,SANTA FE,,-31.566700,-61.900002
7247,CARLOS BEGUERIE,BUENOS AIRES,,-35.483299,-59.099998
5317,LOS CAJONES,CATAMARCA,,-28.308300,-66.154198
3580,KILOMETRO 408 (DESVIO PARTICULAR FCGB),SANTA FE,,-28.491699,-59.250000
2723,EL BAGUAL,SANTA FE,,-33.716702,-61.049999
8366,CHELFORO,RIO NEGRO,,-39.066700,-66.533302
2252,COLONIA PIAGGIO,SANTA FE,,-32.028301,-61.222198
5931,PUNTA DEL AGUA (DPTO.TERCERO ARRIBA),CORDOBA,,-32.333302,-63.750000
4208,"RAMADITA (LORETO, DPTO. LORETO)",SANTIAGO DEL ESTERO,,-28.355600,-64.183296
6331,MIGUEL CANE,LA PAMPA,,-36.166698,-63.500000
5864,VILLA NATURALEZA,CORDOBA,,-32.183300,-64.483299
5209,INVERNADA,CORDOBA,,-29.980000,-63.973301
1874,"LAS QUINTAS (VILLA DOMINICO, PDO.AVELLANEDA)",BUENOS AIRES,,-34.681301,-58.322498
7007,"LA ESPERANZA (NAPALEOFU, PDO.BALCARCE)",BUENOS AIRES,,-37.703300,-58.786701
7009,IRAOLA,BUENOS AIRES,,-37.250000,-58.916698
7613,CAMPAMENTO,BUENOS AIRES,,-37.533298,-57.483299
3174,PRIMER CUARTEL,ENTRE RIOS,,-32.282700,-59.157600
5461,OJOS DE AGUA,SAN JUAN,,-30.114599,-68.691902
3208,COLONIA ENSANCHE SAUCE,ENTRE RIOS,,-30.900000,-57.933300
7106,LAS TONINAS,BUENOS AIRES,,-36.483299,-56.700001
5523,CAPILLA DEL ROSARIO,MENDOZA,,-32.916698,-68.733299
6435,GUAMINI,BUENOS AIRES,,-37.033298,-62.416698
5741,EL TALA,LA RIOJA,,-33.150002,-66.349998
3260,"SANTA MARTA (CONCEPCION DEL URUGUAY, DPTO. URUGUAY)",ENTRE RIOS,,-32.483299,-58.228298
3606,PIRANE,FORMOSA,,-25.716700,-59.099998
8503,TRAVESIA CASTRO,RIO NEGRO,,-40.133301,-64.375000
3450,CAMPO ARAUJO,CORRIENTES,,-29.244400,-59.094398
2000,BARRIO AZCUENAGA,SANTA FE,,-32.954102,-60.678398
3241,LAGUNA LARGA,ENTRE RIOS,,-31.516701,-58.866699
5329,SURIYACO,LA RIOJA,,-28.549999,-67.066704
6367,"SAN JOAQUIN (METILEO, DPTO. TRENEL)",LA PAMPA,,-35.750000,-63.933300
4134,ACHERAL,TUCUMAN,,-27.116699,-65.449997
5109,LAS CUSENADAS,CORDOBA,,-31.225000,-64.341698
1708,MORON ESTAFETA No.6,BUENOS AIRES,,-34.642502,-58.618099
3197,LA NENA,CORRIENTES,,-30.227800,-59.372200
5817,CAÑADA DEL SAUCE,CORDOBA,,-32.433300,-64.294403
4641,RINCONADILLAS,JUJUY,,-23.416700,-65.916702
1613,BARRIO EL LUCERO,BUENOS AIRES,,-34.500000,-58.683300
5705,BALDE HONDO,SAN LUIS,,-32.588902,-66.177803
3302,"COLONIA SAN ANTONIO (ITUZAINGO, DPTO. ITUZAINGO)",CORRIENTES,,-27.500000,-56.554199
4113,CACHI HUASI (APEADERO FCGB),TUCUMAN,,-27.277800,-65.141701
1704,RAMOS MEJIA ESTAFETA Nº2,BUENOS AIRES,,-34.633301,-58.566700
7241,LA PORTEÑA (PDO.LOBOS),BUENOS AIRES,,-35.299999,-59.166698
7623,CAMPO LEITE,BUENOS AIRES,,-38.061100,-58.461102
4758,SAN BUENA VENTURA,CATAMARCA,,-27.445499,-66.766701
3005,LOS CARDENALES (APEADERO FCGB),SANTA FE,,-30.583300,-59.950001
4166,RIO LULES,TUCUMAN,,-27.174999,-65.375000
3172,ROCAMORA,ENTRE RIOS,,-32.349998,-58.966702
4741,CARAPUNCO,CATAMARCA,,-27.570801,-66.312500
2170,BARRIO TRIPOLI,SANTA FE,,-33.044201,-61.168098
3080,COLONIA PUJOL,SANTA FE,,-32.233299,-60.991699
1757,LAFERRERE ESTAFETA No.2,BUENOS AIRES,,-34.750000,-58.583302
8341,ESPINAZO DEL ZORRO,NEUQUEN,,-39.283298,-70.616699
5770,LOS PUESTOS,SAN LUIS,,-32.566700,-65.250000
3749,LOS CARRIZOS,SANTIAGO DEL ESTERO,,-26.650000,-63.200001
8345,QUILA-CHANQUIL,NEUQUEN,,-39.066700,-70.833298
3051,LOS OSOS,SANTA FE,,-29.900000,-59.833302
4152,ALTO LAS FLORES,TUCUMAN,,-27.433300,-65.616699
6623,INDACOCHEA,BUENOS AIRES,,-35.049999,-60.066700
2921,GODOY,SANTA FE,,-33.366699,-60.500000
5807,COLONIA LA VALENTINA,CORDOBA,,-33.037498,-63.895802
5987,COLONIA ALMADA,CORDOBA,,-32.033298,-63.866699
6200,REALICO,LA PAMPA,,-35.033298,-64.250000
3350,APOSTOLES,MISIONES,,-27.916700,-55.766701
4158,YAQUILLO,TUCUMAN,,-27.570000,-65.639999
4444,LA POBLACION (EL GALPON - DPTO. METAN),SALTA,,-25.383301,-64.633301
2915,AGUIRREZABALA,BUENOS AIRES,,-33.478600,-60.020802
3713,MANUEL OCAMPO,BUENOS AIRES,,-26.162500,-62.222198
7001,CERRO LEONES,BUENOS AIRES,,-37.582100,-59.088501
7318,HINOJO ESTAFETA No. 1,BUENOS AIRES,,-36.866699,-60.138901
8504,CHINA MUERTA,RIO NEGRO,,-40.799999,-62.983299
8520,PERCY H. SCOTT (APEADERO FCGR),RIO NEGRO,,-40.741699,-65.137497
5195,VILLA CALAMUCHITA,CORDOBA,,-32.036701,-64.626701
2740,LA DELIA,BUENOS AIRES,,-34.049999,-60.116699
8151,NICOLAS DESCALZI,BUENOS AIRES,,-38.433300,-60.966702
3162,CHILCAS SUD,ENTRE RIOS,,-32.250000,-60.166698
4415,RUMIARCO,SANTIAGO DEL ESTERO,,-24.988100,-66.004799
1646,SAN FERNANDO ESTAFETA Nº3,BUENOS AIRES,,-34.444199,-58.577499
6339,CAILOMUTA,BUENOS AIRES,,-36.750000,-62.933300
6451,"LOS INDIOS (CURARU, PDO. CARLOS TEJEDOR)",BUENOS AIRES,,-35.764801,-61.916698
6538,SANTO TOMAS CHICO,BUENOS AIRES,,-35.599998,-61.250000
7207,"LA PORTEÑA (EL TRIGO, PDO. LAS FLORES)",BUENOS AIRES,,-35.916698,-59.458302
3420,CARMAN,CORRIENTES,,-28.287500,-58.637501
2907,CONESA,BUENOS AIRES,,-33.599998,-60.349998
8124,BERRAONDO,BUENOS AIRES,,-38.416698,-62.833302
4197,LA FRAGUA,SANTIAGO DEL ESTERO,,-26.083300,-64.333298
5893,SAN LORENZO-DPTO.SAN ALBERTO),CORDOBA,,-31.605600,-65.138901
5182,SAN ESTEBAN,CORDOBA,,-30.916700,-64.550003
2356,"LOS MILAGROS (PINTO, DPTO. AGUIRRE)",SANTIAGO DEL ESTERO,,-29.293301,-62.853298
3733,VENADOS GRANDES,CHACO,,-27.816700,-61.383301
4743,LAS PAMPITAS (EL ALAMITO-DPTO.ANDALGALA),CATAMARCA,,-27.516701,-66.033302
2253,SAN EUGENIO,SANTA FE,,-32.066700,-61.116699
3020,BARRIO AMPLIACION SUD,SANTA FE,,-31.316700,-60.650002
3196,PUEBLITO,CORRIENTES,,-29.166700,-58.049999
6050,DUSSAUD,BUENOS AIRES,,-34.783298,-61.766701
3628,ARBOL SOLO,FORMOSA,,-24.083300,-61.200001
3587,SAN ANTONIO DE OBLIGADO,SANTA FE,,-28.366699,-59.283298
5009,BARRIO IGGAM,CORDOBA,,-31.366699,-64.216698
7547,CASCADA,BUENOS AIRES,,-37.299999,-62.316700
5771,"CORTADERAS (LAS AGUADAS, DPTO. SAN MARTIN)",SAN LUIS,,-32.420799,-65.652100
5917,ARROYO CABRAL,CORDOBA,,-32.483299,-63.383301
1722,AERODROMO ALBATROS,BUENOS AIRES,,-34.669998,-58.752800
5711,REPRESA DEL MONTE,SAN LUIS,,-32.166698,-65.875000
5735,JUAN LLERENA,SAN LUIS,,-33.266701,-65.616699
3327,HEKENAN,MISIONES,,-27.160000,-55.523300
2512,CAMPO EL GAUCHO,CORDOBA,,-32.733299,-61.816700
2558,LOS TASIS,CORDOBA,,-32.598099,-62.737000
1688,SANTOS TESEI,BUENOS AIRES,,-34.570801,-58.624298
8000,BARRIO SAN MARTIN (PDO. BAHIA BLANCA),BUENOS AIRES,,-38.704201,-62.245800
5345,"EL RETIRO (FIAMBALA, DPTO. TINOGASTA)",CATAMARCA,,-27.683300,-67.633301
4145,INGENIO LA PROVIDENCIA,TUCUMAN,,-27.250000,-65.583298
8522,LA COTITA,CORDOBA,,-41.227798,-65.746300
6661,PUEBLITOS,BUENOS AIRES,,-35.633301,-60.083302
2134,ROLDAN,SANTA FE,,-32.897800,-60.909199
5271,LA PINTADA (PIEDRITA BLANCA-DPTO.MINAS),CORDOBA,,-30.783300,-65.416702
3181,MOREIRA,ENTRE RIOS,,-31.100000,-58.599998
4235,SAUCE HUACHO (EL ALTO-DPTO.EL ALTO),CATAMARCA,,-28.468500,-65.420403
6463,EL SANTIAGO,BUENOS AIRES,,-35.950001,-61.966702
7260,"LA CAMPANA (SALADILLO, PDO. SALADILLO)",BUENOS AIRES,,-35.677799,-59.869099
3324,ROCA CHICA,MISIONES,,-27.183300,-55.466702
1667,MANUEL ALBERTI (APEADERO FCGB),BUENOS AIRES,,-34.509602,-58.761799
7169,JUANCHO,BUENOS AIRES,,-37.150002,-57.083302
5779,LA CHILCA (DPTO. JUNIN),SAN LUIS,,-32.469200,-65.423302
5535,COLONIA ANDRE,MENDOZA,,-32.733299,-68.355598
4107,YERBA BUENA (DPTO. TAFI),TUCUMAN,,-26.808300,-65.316704
5281,PALO LABRADO,CORDOBA,,-30.688900,-64.938904
1864,ALEJANDRO KORN,BUENOS AIRES,,-34.982800,-58.382500
5805,LAS HIGUERAS (DPTO.RIO CUARTO),CORDOBA,,-33.016701,-64.183296
1651,SAN ANDRES,BUENOS AIRES,,-34.549999,-58.533298
2156,FRAY LUIS BELTRAN,SANTA FE,,-32.783298,-60.733299
3129,PUERTO VIBORAS,ENTRE RIOS,,-31.183300,-59.933300
3752,KILOMETRO 499 (APEADERO FCGB),SANTIAGO DEL ESTERO,,-28.045799,-62.654202
4178,BOCA DEL TIGRE,TUCUMAN,,-27.020000,-65.016701
6212,"LA JUANITA (ADOLFO VAN PRAET, DPTO. CHAPALEUFU)",LA PAMPA,,-35.070801,-64.266701
3600,HOSPITAL RURAL,FORMOSA,,-25.816700,-58.066700
6275,LA NACIONAL,CORDOBA,,-34.750000,-64.916702
2747,CORONEL ISLEÑO,BUENOS AIRES,,-34.416698,-60.400002
2411,PLAZA LUXARDO,CORDOBA,,-31.299999,-62.233299
4141,TOTORITAS,TUCUMAN,,-26.436701,-65.970001
1617,BARRIO EL EMBRUJO,BUENOS AIRES,,-34.460201,-58.634499
1742,PASO DEL REY,BUENOS AIRES,,-34.650002,-58.766701
5385,"LA AGUADITA (ATILES, DPTO. GRAL. J. F. QUIROGA)",LA RIOJA,,-30.688900,-66.545799
6205,INGENIERO LUIGGI,LA PAMPA,,-35.416698,-64.483299
2175,BARLETT,SANTA FE,,-33.271301,-61.297501
5363,ANGUINAN,LA RIOJA,,-29.200001,-67.466698
2148,CASAS,SANTA FE,,-32.133301,-61.549999
2258,SANTA CLARA,SANTA FE,,-31.766701,-61.316700
