87023,Labuan,Labuan,,5.291300,115.245903
90734,Sandakan,Sabah,,5.845600,118.057098
97008,Bintulu,Sarawak,,3.190600,113.090103
79520,Nusajaya,Johor,,1.457000,103.762299
79548,Nusajaya,Johor,,1.501400,103.643898
80600,Johor Bahru,Johor,,1.463400,103.754700
15608,Kota Bharu,Kelantan,,5.945300,102.233902
30670,Ipoh,Perak,,4.611700,101.113503
31400,Ipoh,Perak,,4.611400,101.104301
35820,Slim River,Perak,,3.814000,101.422302
50646,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
71400,Rembau,Negeri Sembilan,,2.596800,102.089897
44000,Kuala Kubu Baru,Selangor,,3.386000,101.548798
93450,Kuching,Sarawak,,1.548400,110.367599
50576,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
01502,Kangar,Perlis,,6.445500,100.200203
20050,Kuala Terengganu,Terengganu,,5.288600,103.103996
21209,Kuala Terengganu,Terengganu,,5.311700,103.119904
50792,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
75630,Melaka,Melaka,,2.205700,102.256203
30632,Ipoh,Perak,,4.770300,100.930801
88852,Kota Kinabalu,Sabah,,5.976500,116.115799
15660,Kota Bharu,Kelantan,,6.122000,102.252296
75590,Melaka,Melaka,,2.205700,102.256203
01608,Kangar,Perlis,,6.445500,100.200203
11050,Pulau Pinang,Pulau Pinang,,5.416400,100.288399
90736,Sandakan,Sabah,,5.845600,118.057098
02707,Simpang Ampat,Perlis,,6.327900,100.195801
30250,Ipoh,Perak,,4.591600,101.096703
31200,Chemor,Perak,,4.728100,101.120003
45207,Sabak Bernam,Selangor,,3.731700,100.938400
93596,Kuching,Sarawak,,1.531000,110.344200
93900,Kuching,Sarawak,,1.531000,110.344200
23050,Dungun,Terengganu,,4.778900,103.372597
15159,Kota Bharu,Kelantan,,6.122000,102.252296
50700,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
36007,Teluk Intan,Perak,,4.012400,101.017998
93754,Kuching,Sarawak,,1.531000,110.344200
97010,Bintulu,Sarawak,,3.190600,113.090103
20550,Kuala Terengganu,Terengganu,,4.505000,103.443199
15000,Kota Bharu,Kelantan,,6.125300,102.246101
50540,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
50656,Kuala Lumpur,Kuala Lumpur,,3.146600,101.693298
01630,Kangar,Perlis,,6.412400,100.199799
30668,Ipoh,Perak,,4.611700,101.113503
15514,Kota Bharu,Kelantan,,6.122000,102.252296
30620,Ipoh,Perak,,4.618000,101.114998
15648,Kota Bharu,Kelantan,,6.122000,102.252296
01680,Kangar,Perlis,,6.445500,100.200203
35007,Tapah,Perak,,4.204000,101.261002
50989,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
25552,Kuantan,Pahang,,3.825000,103.323898
01560,Kangar,Perlis,,6.445500,100.200203
88761,Kota Kinabalu,Sabah,,5.976500,116.115799
89600,Papar,Sabah,,5.517400,115.903603
89768,Menumbok,Sabah,,5.319500,115.375603
89907,Tenom,Sabah,,4.987200,115.924103
93726,Kuching,Sarawak,,1.531000,110.344200
20100,Kuala Terengganu,Terengganu,,5.313400,103.117798
70606,Seremban,Negeri Sembilan,,2.718600,101.948997
62628,Putrajaya,Putrajaya,,2.926400,101.696404
90100,Beluran,Sabah,,5.994500,117.336098
93902,Kuching,Sarawak,,1.531000,110.344200
88843,Kota Kinabalu,Sabah,,5.976500,116.115799
50609,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
75508,Melaka,Melaka,,2.205700,102.256203
71600,Kuala Klawang,Negeri Sembilan,,2.955500,102.071899
27040,Jerantut,Pahang,,3.972100,102.372902
01674,Kangar,Perlis,,6.424800,100.197502
35907,Tanjong Malim,Perak,,3.691300,101.523598
88831,Kota Kinabalu,Sabah,,5.976500,116.115799
40598,Shah Alam,Selangor,,3.090600,101.529602
09700,Karangan,Kedah,,5.574800,100.600502
50678,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
51700,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
53300,Setapak,Kuala Lumpur,,3.187600,101.710197
87020,Labuan,Labuan,,5.291300,115.245903
88993,Kota Kinabalu,Sabah,,5.976500,116.115799
40551,Shah Alam,Selangor,,3.085100,101.523399
41672,Klang,Selangor,,3.043100,101.440697
47650,Subang Jaya,Selangor,,3.140200,101.607201
71907,Labu,Negeri Sembilan,,2.763300,101.769600
88762,Kota Kinabalu,Sabah,,5.976500,116.115799
88810,Kota Kinabalu,Sabah,,5.976500,116.115799
40000,Shah Alam,Selangor,,3.079700,101.518600
79555,Nusajaya,Johor,,1.501400,103.643898
25529,Kuantan,Pahang,,3.825000,103.323898
94850,Sebuyau,Sarawak,,1.333700,110.927498
96200,Daro,Sarawak,,2.532100,111.525299
20612,Kuala Terengganu,Terengganu,,5.311700,103.119904
90737,Sandakan,Sabah,,5.845600,118.057098
41300,Klang,Selangor,,3.064100,101.466003
06010,Universiti Utara Malaysia,Kedah,,6.457400,100.505997
50794,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
50921,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
40578,Shah Alam,Selangor,,3.090600,101.529602
20000,Kuala Terengganu,Terengganu,,5.284700,103.147499
24000,Cukai,Terengganu,,4.330500,103.351997
79523,Nusajaya,Johor,,1.501400,103.643898
50450,Kuala Lumpur,Kuala Lumpur,,3.151200,101.709099
43000,Kajang,Selangor,,3.009400,101.775497
47620,Subang Jaya,Selangor,,3.033700,101.587303
88634,Kota Kinabalu,Sabah,,5.976500,116.115799
47630,Subang Jaya,Selangor,,3.033400,101.584801
94009,Bau,Sarawak,,1.418000,110.161400
24060,Ceneh,Terengganu,,4.114900,103.290901
06009,Jitra,Kedah,,6.266300,100.427101
15710,Kota Bharu,Kelantan,,6.122000,102.252296
10710,Pulau Pinang,Pulau Pinang,,5.417900,100.329597
93634,Kuching,Sarawak,,1.531000,110.344200
06400,Pendang,Kedah,,5.982500,100.459396
15594,Kota Bharu,Kelantan,,6.122000,102.252296
50915,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
70536,Seremban,Negeri Sembilan,,2.718600,101.948997
31800,Tanjong Tualang,Perak,,4.391200,101.046097
88875,Kota Kinabalu,Sabah,,5.976500,116.115799
47170,Puchong,Selangor,,3.027100,101.603401
62550,Putrajaya,Putrajaya,,2.926400,101.696404
62574,Putrajaya,Putrajaya,,2.926400,101.696404
34510,Batu Kurau,Perak,,5.121100,100.778297
88606,Kota Kinabalu,Sabah,,5.976500,116.115799
88820,Kota Kinabalu,Sabah,,5.976500,116.115799
88821,Kota Kinabalu,Sabah,,5.976500,116.115799
88990,Kota Kinabalu,Sabah,,5.976500,116.115799
80622,Johor Bahru,Johor,,1.463400,103.754700
81310,Johor Bahru,Johor,,1.510700,103.698402
55910,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
96100,Sarikei,Sarawak,,2.045500,111.534599
50780,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
25506,Kuantan,Pahang,,3.825000,103.323898
25648,Kuantan,Pahang,,3.825000,103.323898
26609,Pekan,Pahang,,3.500700,103.390099
30560,Ipoh,Perak,,4.611700,101.113503
40450,Shah Alam,Selangor,,3.061200,101.518898
93910,Kuching,Sarawak,,1.531000,110.344200
40570,Shah Alam,Selangor,,3.090600,101.529602
08210,Sik,Kedah,,5.935900,100.747200
50940,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
01620,Kangar,Perlis,,6.442100,100.233704
02607,Arau,Perlis,,6.415000,100.282303
10566,Pulau Pinang,Pulau Pinang,,5.417900,100.329597
88680,Kota Kinabalu,Sabah,,6.025200,116.111397
90702,Sandakan,Sabah,,5.845600,118.057098
88824,Kota Kinabalu,Sabah,,5.976500,116.115799
97009,Bintulu,Sarawak,,3.190600,113.090103
79550,Nusajaya,Johor,,1.501400,103.643898
50914,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
55934,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
93612,Kuching,Sarawak,,1.585200,110.372299
71559,Tanjong Ipoh,Negeri Sembilan,,2.750100,102.181099
25509,Kuantan,Pahang,,3.825000,103.323898
31407,Ipoh,Perak,,4.611700,101.113503
90726,Sandakan,Sabah,,5.845600,118.057098
40810,Shah Alam,Selangor,,3.090600,101.529602
46750,Petaling Jaya,Selangor,,3.107100,101.608299
55914,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
25604,Kuantan,Pahang,,3.825000,103.323898
88723,Putatan,Sabah,,5.420400,116.796799
40607,Shah Alam,Selangor,,3.090600,101.529602
46791,Petaling Jaya,Selangor,,3.107100,101.608299
05674,Alor Setar,Kedah,,6.117900,100.367401
50916,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
28020,Temerloh,Pahang,,3.482200,102.481201
43700,Beranang,Selangor,,2.952000,101.826103
84300,Bukit Pasir,Johor,,2.112200,102.761703
50778,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
36020,Teluk Intan,Perak,,4.191200,101.037399
88814,Kota Kinabalu,Sabah,,5.976500,116.115799
90704,Sandakan,Sabah,,5.845600,118.057098
50760,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
75578,Melaka,Melaka,,2.205700,102.256203
70750,Seremban,Negeri Sembilan,,2.718600,101.948997
01592,Kangar,Perlis,,6.445500,100.200203
88620,Kota Kinabalu,Sabah,,5.934000,116.101402
93742,Kuching,Sarawak,,1.531000,110.344200
84800,Bukit Gambir,Johor,,2.143700,102.853699
50706,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
25576,Kuantan,Pahang,,3.825000,103.323898
36700,Langkap,Perak,,4.201500,101.081398
93592,Kuching,Sarawak,,1.531000,110.344200
96000,Sibu,Sarawak,,2.208600,111.599998
21200,Kuala Terengganu,Terengganu,,5.296700,103.084702
46700,Petaling Jaya,Selangor,,3.107100,101.608299
80000,Johor Bahru,Johor,,1.503500,103.740501
50599,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
75900,Melaka,Melaka,,2.205700,102.256203
01550,Kangar,Perlis,,6.397900,100.132500
11600,Jelutong,Pulau Pinang,,5.395600,100.311096
30556,Ipoh,Perak,,4.611700,101.113503
91308,Semporna,Sabah,,4.436300,118.531799
83300,Sri Gading,Johor,,1.856300,102.925903
88826,Kota Kinabalu,Sabah,,5.976500,116.115799
90400,Pamol,Sabah,,6.079300,117.502403
18000,Kuala Krai,Kelantan,,5.569300,102.178596
01572,Kangar,Perlis,,6.445500,100.200203
13700,Perai,Pulau Pinang,,5.383400,100.392998
30604,Ipoh,Perak,,4.611700,101.113503
20673,Kuala Terengganu,Terengganu,,5.311700,103.119904
80150,Johor Bahru,Johor,,1.507400,103.732903
80628,Johor Bahru,Johor,,1.463400,103.754700
06600,Kuala Kedah,Kedah,,5.991900,100.363503
15503,Kota Bharu,Kelantan,,6.122000,102.252296
34140,Rantau Panjang,Perak,,5.050600,100.813004
46551,Petaling Jaya,Selangor,,3.107100,101.608299
50530,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
93564,Kuching,Sarawak,,1.597700,110.339996
80506,Johor Bahru,Johor,,1.463400,103.754700
70609,Seremban,Negeri Sembilan,,2.718600,101.948997
30621,Ipoh,Perak,,4.611700,101.113503
90300,Sandakan,Sabah,,5.845600,118.057098
47130,Puchong,Selangor,,2.988100,101.605301
30820,Ipoh,Perak,,4.611700,101.113503
88900,Kota Kinabalu,Sabah,,5.976500,116.115799
41990,Klang,Selangor,,3.043100,101.440697
20590,Kuala Terengganu,Terengganu,,5.311700,103.119904
75550,Melaka,Melaka,,2.205700,102.256203
01622,Kangar,Perlis,,6.445500,100.200203
46770,Petaling Jaya,Selangor,,3.107100,101.608299
09810,Serdang,Kedah,,5.364900,100.615097
50810,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
70670,Seremban,Negeri Sembilan,,2.718600,101.948997
88999,Kota Kinabalu,Sabah,,5.976500,116.115799
41900,Klang,Selangor,,3.043100,101.440697
46782,Petaling Jaya,Selangor,,3.107100,101.608299
46798,Petaling Jaya,Selangor,,3.107100,101.608299
90706,Sandakan,Sabah,,5.845600,118.057098
05661,Alor Setar,Kedah,,6.119400,100.367699
09800,Serdang,Kedah,,5.476500,100.593803
15550,Kota Bharu,Kelantan,,6.122000,102.252296
78100,Lubok China,Melaka,,2.432600,102.112701
72120,Bandar Seri Jempol,Negeri Sembilan,,2.829900,102.253098
88787,Kota Kinabalu,Sabah,,5.976500,116.115799
89607,Papar,Sabah,,5.606400,115.962502
47500,Petaling Jaya,Selangor,,3.088600,101.607002
05552,Alor Setar,Kedah,,6.119400,100.367699
16080,Tumpat,Kelantan,,6.141100,102.176300
93764,Kuching,Sarawak,,1.531000,110.344200
79630,Nusajaya,Johor,,1.483100,103.754097
26650,Pekan,Pahang,,3.479400,103.128998
14000,Bukit Mertajam,Pulau Pinang,,5.334400,100.467300
33320,Gerik,Perak,,5.450600,101.131897
43950,Sungai Pelek,Selangor,,2.852600,101.632004
40804,Shah Alam,Selangor,,3.090600,101.529602
79517,Nusajaya,Johor,,1.501400,103.643898
06507,Langgar,Kedah,,6.123700,100.444504
50906,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
26300,Gambang,Pahang,,3.744400,103.137802
27060,Jerantut,Pahang,,3.929300,102.413300
28200,Triang,Pahang,,3.405100,102.623299
10594,Pulau Pinang,Pulau Pinang,,5.417900,100.329597
20664,Kuala Terengganu,Terengganu,,5.311700,103.119904
93658,Kuching,Sarawak,,1.531000,110.344200
05644,Alor Setar,Kedah,,6.119400,100.367699
15622,Kota Bharu,Kelantan,,6.122000,102.252296
50638,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
50714,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
50814,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
34200,Parit Buntar,Perak,,4.907000,100.602898
90724,Sandakan,Sabah,,5.845600,118.057098
83600,Semerah,Johor,,1.907500,102.881302
30760,Ipoh,Perak,,4.611700,101.113503
94707,Serian,Sarawak,,1.172700,110.563904
20646,Kuala Terengganu,Terengganu,,5.311700,103.119904
20930,Kuala Terengganu,Terengganu,,5.311700,103.119904
16700,Cherang Ruku,Kelantan,,5.872200,102.436302
71059,Si Rusa,Negeri Sembilan,,2.426700,101.865898
26400,Bandar Pusat Jengka,Pahang,,3.694200,102.539398
88827,Kota Kinabalu,Sabah,,5.976500,116.115799
91022,Tawau,Sabah,,4.282500,117.914803
45609,Batang Berjuntai,Selangor,,3.321200,101.412598
50551,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
70516,Seremban,Negeri Sembilan,,2.718600,101.948997
71509,Tanjong Ipoh,Negeri Sembilan,,2.750100,102.181099
30512,Ipoh,Perak,,4.611700,101.113503
40800,Shah Alam,Selangor,,3.090600,101.529602
81920,Ayer Tawar 5,Johor,,2.130800,102.447197
77300,Merlimau,Melaka,,2.198000,102.371803
71000,Port Dickson,Negeri Sembilan,,2.593200,101.841301
30908,Ipoh,Perak,,4.611700,101.113503
90707,Sandakan,Sabah,,5.845600,118.057098
96707,Kanowit,Sarawak,,1.906400,112.237099
21500,Sungai Tong,Terengganu,,5.244800,102.879501
47100,Sungai Buloh,Selangor,,3.244500,101.559998
70506,Seremban,Negeri Sembilan,,2.718600,101.948997
25534,Kuantan,Pahang,,3.825000,103.323898
62624,Putrajaya,Putrajaya,,2.926400,101.696404
13050,Butterworth,Pulau Pinang,,5.416100,100.404701
30450,Ipoh,Perak,,4.616200,101.085999
88554,Kota Kinabalu,Sabah,,5.976500,116.115799
89509,Penampang,Sabah,,5.879400,116.103996
48050,Rawang,Selangor,,3.255900,101.564201
94509,Lundu,Sarawak,,1.675200,109.800697
50556,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
70594,Seremban,Negeri Sembilan,,2.718600,101.948997
01576,Kangar,Perlis,,6.445500,100.200203
91024,Tawau,Sabah,,4.282500,117.914803
40612,Shah Alam,Selangor,,3.168300,101.711800
44200,Rasa,Selangor,,3.386100,101.609299
93708,Kuching,Sarawak,,1.531000,110.344200
50634,Kuala Lumpur,Kuala Lumpur,,3.148800,101.695198
57100,Kuala Lumpur,Kuala Lumpur,,3.109300,101.699501
75690,Melaka,Melaka,,2.205700,102.256203
02000,Kuala Perlis,Perlis,,6.268300,100.208801
50652,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
76450,Melaka,Melaka,,2.268200,102.223396
10538,Pulau Pinang,Pulau Pinang,,5.417900,100.329597
30902,Ipoh,Perak,,4.611700,101.113503
35950,Behrang Stesen,Perak,,3.889000,101.412102
90200,Kota Kinabatangan,Sabah,,5.243800,117.484100
46582,Petaling Jaya,Selangor,,3.107100,101.608299
15050,Kota Bharu,Kelantan,,6.121200,102.245903
47300,Petaling Jaya,Selangor,,3.109700,101.617104
87030,Labuan,Labuan,,5.291300,115.245903
75100,Melaka,Melaka,,2.207000,102.254501
93516,Kuching,Sarawak,,1.531000,110.344200
84400,Sungai Mati,Johor,,2.074900,102.719704
58000,Kuala Lumpur,Kuala Lumpur,,3.123800,101.684097
35700,Trolak,Perak,,3.957700,101.334198
36100,Bagan Datoh,Perak,,3.979300,100.759300
91023,Tawau,Sabah,,4.282500,117.914803
46970,Petaling Jaya,Selangor,,3.107100,101.608299
47200,Subang Airport,Selangor,,3.185100,101.627502
15730,Kota Bharu,Kelantan,,6.122000,102.252296
70730,Seremban,Negeri Sembilan,,2.718600,101.948997
90708,Sandakan,Sabah,,5.845600,118.057098
15616,Kota Bharu,Kelantan,,6.115200,102.241402
25564,Kuantan,Pahang,,3.492400,103.389603
62506,Putrajaya,Putrajaya,,2.926400,101.696404
81700,Pasir Gudang,Johor,,1.500200,103.827301
27020,Jerantut,Pahang,,3.943600,102.438202
88863,Kota Kinabalu,Sabah,,5.976500,116.115799
89608,Papar,Sabah,,5.606400,115.962502
40732,Shah Alam,Selangor,,3.090600,101.529602
95600,Spaoh,Sarawak,,1.653300,111.598297
16050,Bachok,Kelantan,,6.032000,102.325104
50636,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
50640,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
75912,Melaka,Melaka,,2.205700,102.256203
75916,Melaka,Melaka,,2.205700,102.256203
13000,Butterworth,Pulau Pinang,,5.421900,100.388802
50694,Kuala Lumpur,Kuala Lumpur,,3.156000,101.691498
30552,Ipoh,Perak,,4.611700,101.113503
36500,Ulu Bernam,Perak,,3.911100,101.207802
89308,Ranau,Sabah,,5.937100,116.669502
96109,Sarikei,Sarawak,,2.117800,111.521202
20512,Kuala Terengganu,Terengganu,,5.311700,103.119904
05100,Alor Setar,Kedah,,6.127200,100.369797
76200,Kem Trendak,Melaka,,2.289100,102.325600
72409,Simpang Durian,Negeri Sembilan,,3.110900,102.224800
31000,Batu Gajah,Perak,,4.442200,101.054604
21040,Kuala Terengganu,Terengganu,,5.262400,103.079201
20926,Kuala Terengganu,Terengganu,,5.311700,103.119904
77008,Jasin,Melaka,,2.304800,102.425797
27620,Raub,Pahang,,3.798400,102.118202
88564,Kota Kinabalu,Sabah,,5.976500,116.115799
88774,Kota Kinabalu,Sabah,,5.976500,116.115799
40576,Shah Alam,Selangor,,3.090600,101.529602
20519,Kuala Terengganu,Terengganu,,5.311700,103.119904
20620,Kuala Terengganu,Terengganu,,5.314700,103.133003
25606,Kuantan,Pahang,,3.825000,103.323898
30656,Ipoh,Perak,,4.611700,101.113503
33000,Kuala Kangsar,Perak,,4.707300,100.938103
40673,Shah Alam,Selangor,,3.090600,101.529602
15674,Kota Bharu,Kelantan,,6.122000,102.252296
50990,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
62594,Putrajaya,Putrajaya,,2.926400,101.696404
88568,Kota Kinabalu,Sabah,,5.976500,116.115799
62596,Putrajaya,Putrajaya,,2.926400,101.696404
88596,Kota Kinabalu,Sabah,,5.976500,116.115799
89200,Tuaran,Sabah,,6.132000,116.206902
91026,Tawau,Sabah,,4.282500,117.914803
46783,Petaling Jaya,Selangor,,3.107100,101.608299
73470,Pusat Bandar Palong,Negeri Sembilan,,2.900100,102.562500
20503,Kuala Terengganu,Terengganu,,5.311700,103.119904
15990,Kota Bharu,Kelantan,,6.122000,102.252296
25050,Kuantan,Pahang,,3.810900,103.288399
93100,Kuching,Sarawak,,1.613800,110.459702
93632,Kuching,Sarawak,,1.548500,110.338600
63300,Cyberjaya,Selangor,,2.996000,101.620201
50519,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
55700,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
71700,Mantin,Negeri Sembilan,,2.807800,101.908798
71800,Nilai,Negeri Sembilan,,2.809300,101.833397
26500,Maran,Pahang,,3.573500,102.789597
40503,Shah Alam,Selangor,,3.090600,101.529602
46050,Petaling Jaya,Selangor,,3.095000,101.623199
15690,Kota Bharu,Kelantan,,6.122000,102.252296
27207,Kuala Lipis,Pahang,,4.187200,102.054703
10673,Pulau Pinang,Pulau Pinang,,5.392400,100.397697
88626,Kota Kinabalu,Sabah,,5.976500,116.115799
45209,Sabak Bernam,Selangor,,3.745300,101.058403
79546,Nusajaya,Johor,,1.501400,103.643898
80534,Johor Bahru,Johor,,1.463400,103.754700
15500,Kota Bharu,Kelantan,,6.122000,102.252296
91128,Lahad Datu,Sabah,,5.048800,118.359299
43300,Seri Kembangan,Selangor,,3.038300,101.709396
46564,Petaling Jaya,Selangor,,3.107100,101.608299
93010,Kuching,Sarawak,,1.536100,110.344200
50911,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
25690,Kuantan,Pahang,,3.825000,103.323898
62540,Putrajaya,Putrajaya,,2.926400,101.696404
01500,Kangar,Perlis,,6.445500,100.200203
10670,Pulau Pinang,Pulau Pinang,,5.417900,100.329597
31850,Jeram,Perak,,4.364100,101.153900
16030,Bachok,Kelantan,,6.054700,102.386803
50594,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
25632,Kuantan,Pahang,,3.825000,103.323898
40806,Shah Alam,Selangor,,3.090600,101.529602
24109,Kijal,Terengganu,,4.336400,103.468300
23009,Dungun,Terengganu,,4.756500,103.399696
15590,Kota Bharu,Kelantan,,6.122000,102.252296
50770,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
54200,Kuala Lumpur,Kuala Lumpur,,3.172900,101.733398
58990,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
87028,Labuan,Labuan,,5.291300,115.245903
70540,Seremban,Negeri Sembilan,,2.718600,101.948997
32200,Lumut,Perak,,4.317000,100.797699
36009,Teluk Intan,Perak,,4.012400,101.017998
80596,Johor Bahru,Johor,,1.463400,103.754700
05506,Alor Setar,Kedah,,6.119400,100.367699
15529,Kota Bharu,Kelantan,,6.122000,102.252296
50670,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
25517,Kuantan,Pahang,,3.825000,103.323898
49000,Bukit Fraser,Pahang,,3.718800,101.740303
10609,Pulau Pinang,Pulau Pinang,,5.417900,100.329597
93514,Kuching,Sarawak,,1.531000,110.344200
98159,Bekenu,Sarawak,,4.067700,113.831001
86900,Endau,Johor,,2.541500,103.542000
70644,Seremban,Negeri Sembilan,,2.723000,101.941399
25505,Kuantan,Pahang,,3.825000,103.323898
62551,Putrajaya,Putrajaya,,2.926400,101.696404
32000,Sitiawan,Perak,,4.322700,100.802101
42940,Pulau Ketam,Selangor,,2.955500,101.326797
93732,Kuching,Sarawak,,1.531000,110.344200
20924,Kuala Terengganu,Terengganu,,5.311700,103.119904
15680,Kota Bharu,Kelantan,,6.122000,102.252296
13100,Penaga,Pulau Pinang,,5.463200,100.402702
89057,Kudat,Sabah,,6.828500,116.724098
98700,Limbang,Sarawak,,4.137100,114.600502
50920,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
10592,Pulau Pinang,Pulau Pinang,,5.417900,100.329597
31560,Pusing,Perak,,4.489200,100.938698
20551,Kuala Terengganu,Terengganu,,5.311700,103.119904
06710,Pendang,Kedah,,5.993600,100.541801
15570,Kota Bharu,Kelantan,,6.122000,102.252296
50942,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
78000,Alor Gajah,Melaka,,2.361800,102.221497
89657,Tambunan,Sabah,,5.691500,116.377502
46788,Petaling Jaya,Selangor,,3.107100,101.608299
93738,Kuching,Sarawak,,1.531000,110.344200
47190,Puchong,Selangor,,3.053300,101.634804
80200,Johor Bahru,Johor,,1.497700,103.716301
16810,Selising,Kelantan,,5.889900,102.295799
50621,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
11609,Jelutong,Pulau Pinang,,5.407500,100.320602
32900,Lambor Kanan,Perak,,4.385000,100.916298
88757,Kota Kinabalu,Sabah,,5.976500,116.115799
88788,Kota Kinabalu,Sabah,,5.976500,116.115799
93626,Kuching,Sarawak,,1.531000,110.344200
25100,Kuantan,Pahang,,3.778400,103.174400
25590,Kuantan,Pahang,,3.818800,103.325699
01508,Kangar,Perlis,,6.445500,100.200203
91035,Tawau,Sabah,,4.282500,117.914803
50610,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
88661,Kota Kinabalu,Sabah,,5.976500,116.115799
40632,Shah Alam,Selangor,,3.090600,101.529602
64000,KLIA,Selangor,,2.823900,101.686996
40702,Shah Alam,Selangor,,3.090600,101.529602
15988,Kota Bharu,Kelantan,,6.122000,102.252296
70200,Seremban,Negeri Sembilan,,2.751800,101.942802
01676,Kangar,Perlis,,6.445500,100.200203
36810,Kampung Gajah,Perak,,4.481800,100.837700
88786,Kota Kinabalu,Sabah,,5.976500,116.115799
88825,Kota Kinabalu,Sabah,,5.976500,116.115799
88850,Kota Kinabalu,Sabah,,5.976500,116.115799
34950,Bandar Baharu,Kedah,,5.187300,100.515602
62692,Putrajaya,Putrajaya,,2.930600,101.695503
90719,Sandakan,Sabah,,5.845600,118.057098
91209,Kunak,Sabah,,4.756300,118.089500
20540,Kuala Terengganu,Terengganu,,5.311700,103.119904
80508,Johor Bahru,Johor,,1.463400,103.754700
16400,Melor,Kelantan,,5.920000,102.274200
70586,Seremban,Negeri Sembilan,,2.718600,101.948997
88860,Kota Kinabalu,Sabah,,5.976500,116.115799
96107,Sarikei,Sarawak,,2.117800,111.521202
79570,Nusajaya,Johor,,6.137800,100.371101
25150,Kuantan,Pahang,,3.768600,103.232803
30662,Ipoh,Perak,,4.595700,101.119400
88811,Kota Kinabalu,Sabah,,5.976500,116.115799
46966,Petaling Jaya,Selangor,,3.107100,101.608299
95008,Sri Aman,Sarawak,,1.233600,111.463699
17600,Jeli,Kelantan,,5.728000,101.922501
87021,Labuan,Labuan,,5.291300,115.245903
88769,Kota Kinabalu,Sabah,,5.976500,116.115799
90700,Sandakan,Sabah,,5.845600,118.057098
90714,Sandakan,Sabah,,5.845600,118.057098
17040,Pasir Mas,Kelantan,,6.028400,102.155098
31910,Kampar,Perak,,4.363300,101.081703
33700,Padang Rengas,Perak,,4.817400,100.867699
89659,Tambunan,Sabah,,5.691500,116.377502
20554,Kuala Terengganu,Terengganu,,5.311700,103.119904
05560,Alor Setar,Kedah,,6.119400,100.367699
50742,Kuala Lumpur,Kuala Lumpur,,3.139000,101.686897
01626,Kangar,Perlis,,6.445500,100.200203
47800,Petaling Jaya,Selangor,,3.114900,101.586899
93672,Kuching,Sarawak,,1.531000,110.344200
20710,Kuala Terengganu,Terengganu,,5.311700,103.119904
27090,Jerantut,Pahang,,3.880300,102.483704
10500,Pulau Pinang,Pulau Pinang,,5.417900,100.329597
42507,Telok Panglima Garang,Selangor,,2.912900,101.468597
94007,Bau,Sarawak,,1.418000,110.161400
33200,Intan,Perak,,5.429700,101.034203
