34100,Sina Wan,Souhern Punajb Mulan,,30.306900,70.942497
40250,Kirana Hill,Norhern Punajb Rawalpindi,,32.244999,72.688797
56100,Akhtar Abad,Lahore,,30.830999,73.695999
47020,Wah Cement Works,Norhern Punajb Rawalpindi,,33.695599,72.581497
60800,Jamhoor Textile Mills,Souhern Punajb Mulan,,30.159901,71.518898
63040,Qaim Pur,Souhern Punajb Mulan,,29.706800,72.387398
28351,Kotka Muhammad Surrana,NWFP Peshawar,,32.834202,70.714401
50460,Kadirabad,Norhern Punajb Rawalpindi,,32.245399,73.979599
15501,Budlos,Federal Capial &AJK,,36.250000,74.283302
42100,Wan Bhachran,Norhern Punajb Rawalpindi,,32.434200,71.722397
49390,Sagri Edso,Norhern Punajb Rawalpindi,,32.891998,73.215401
77270,Miro Khan,Hyderabad,,27.766701,68.099998
25111,Regilalma Town Ship,NWFP Peshawar,,33.675400,71.175201
31450,Chowk Azam,Souhern Punajb Mulan,,31.300600,71.804497
90200,Miani Beach,Balochisan,,25.483200,67.143204
16100,Skardu Hsg,Federal Capial &AJK,,33.807598,74.147598
22100,Kuthiala,NWFP Peshawar,,34.285599,73.439201
22260,Nagri Bala,NWFP Peshawar,,34.135201,73.359100
22271,Kassala,NWFP Peshawar,,34.135201,73.359100
31351,Chak 388 Tda,Souhern Punajb Mulan,,30.866699,71.083298
51070,Sambrial,Lahore,,32.466702,74.349998
22580,Halli,NWFP Peshawar,,34.099998,73.083298
29531,Sinatiha,NWFP Peshawar,,32.385300,69.673897
30131,Chapsandi,Norhern Punajb Rawalpindi,,31.794001,70.933601
41110,Sodhi,Norhern Punajb Rawalpindi,,32.581200,72.224998
79050,Garhi Khairo,Hyderabad,,28.066700,67.983299
86201,Pir Ali Zai,Balochisan,,30.730301,66.661697
81500,Much,Balochisan,,29.900000,67.133301
31151,Rana Nagar,Souhern Punajb Mulan,,31.492599,72.214996
37500,Chak 232 G.B.,Lahore,,31.179399,71.853699
48210,Dhurnal,Norhern Punajb Rawalpindi,,33.355000,72.610603
56011,Roheela Tajeka,Lahore,,30.552099,73.897903
73170,Wahdat Colony,Hyderabad,,24.550800,67.842499
79120,Mirpur Buriro,Hyderabad,,28.014601,69.311798
10370,Banni,Federal Capial &AJK,,33.633301,73.066704
19201,Ganshal,NWFP Peshawar,,34.874100,72.563103
29310,Daraban,NWFP Peshawar,,32.197498,70.710800
34371,Bashir Sinawan,Souhern Punajb Mulan,,29.966700,71.050003
58260,Kohiwala,Souhern Punajb Mulan,,30.350000,71.766701
81101,Goth Shabani,Balochisan,,28.941401,67.561401
24430,Charsadda Town (Nd),NWFP Peshawar,,33.798302,71.372002
35181,Wasu Astana,Lahore,,31.200001,72.083298
61140,Shitab Garh,Lahore,,30.357100,71.994797
18300,Timergara,NWFP Peshawar,,34.739300,72.248596
18750,Ouch,NWFP Peshawar,,34.556400,71.599701
24320,Akbar Pura,NWFP Peshawar,,32.369999,70.696198
43100,Jand,Norhern Punajb Rawalpindi,,33.428902,72.019997
69171,Karooro,Hyderabad,,25.193501,70.069901
79151,Shahimir,Hyderabad,,28.283300,69.000000
17250,Arandu,NWFP Peshawar,,35.310299,71.550003
18250,Khall,NWFP Peshawar,,32.738602,70.753899
22181,Samli Dheri,NWFP Peshawar,,34.285801,73.393303
47050,Heavy Mechanical Complex Taxila,Norhern Punajb Rawalpindi,,33.377499,72.555496
47234,Dhirkot Sattian (Apo),Federal Capial &AJK,,33.710300,72.769997
48190,Leti Edso,Norhern Punajb Rawalpindi,,32.028999,71.221497
22401,Darwaza,Federal Capial &AJK,,33.840801,72.211403
40184,Astana-E-Fazal,Norhern Punajb Rawalpindi,,32.168701,72.681396
49350,Bara Gran,Norhern Punajb Rawalpindi,,32.891998,73.215401
67131,Pir Bux Pur,Hyderabad,,26.758699,68.116096
68101,Fathepur,Hyderabad,,29.047501,71.611900
24080,Risal Pur,NWFP Peshawar,,34.287300,71.827103
24801,Haji Abdullah Jan Kalli,NWFP Peshawar,,32.750401,71.868301
36120,Gojra,Lahore,,31.150000,72.683296
43260,Pindi Gheb,Norhern Punajb Rawalpindi,,33.240299,72.263603
60550,New Central Jail,Souhern Punajb Mulan,,30.159901,71.518898
64301,Ranjen Khan,Souhern Punajb Mulan,,28.706400,70.383698
22121,Lakhala,NWFP Peshawar,,34.183300,73.000000
22700,Mankarai,NWFP Peshawar,,34.168098,73.071503
36101,Chak 285 Jb,Lahore,,30.802401,72.640503
37021,Chak 192 Gb Kotla,Lahore,,30.833300,72.800003
47480,Sir Suba Shah,Norhern Punajb Rawalpindi,,32.735199,72.939598
63237,Chak 114/D.N.B.,Souhern Punajb Mulan,,29.105600,71.263901
84801,Ismail Sher,Balochisan,,30.841999,69.098396
23130,Lund Khawar,NWFP Peshawar,,34.220901,71.981499
48030,Multan Khurd,Norhern Punajb Rawalpindi,,33.033199,72.585701
63170,Intermediate Secondry Board,Souhern Punajb Mulan,,31.003500,71.048500
81200,Lehri,Balochisan,,32.883301,73.983299
17261,Mirkhani,NWFP Peshawar,,35.468601,71.730301
28271,Habib Noor Kot,NWFP Peshawar,,32.689400,69.834198
43241,Domial,Norhern Punajb Rawalpindi,,33.416401,72.326103
43371,Harnian Wala,Norhern Punajb Rawalpindi,,33.260601,72.683899
51260,Bhoth,Lahore,,32.533298,74.566704
68210,Khadro,Hyderabad,,26.150000,68.716698
19101,Chouga,NWFP Peshawar,,34.785099,72.585297
47611,Dhanda,Norhern Punajb Rawalpindi,,33.189701,72.965599
48260,Jhatla,Norhern Punajb Rawalpindi,,32.816700,72.383301
49710,Chotala,Norhern Punajb Rawalpindi,,32.816700,73.583298
58201,Vehniwal,Souhern Punajb Mulan,,30.087500,71.920799
64170,Kot Somaba,Souhern Punajb Mulan,,28.540300,70.605598
17220,Drosh,NWFP Peshawar,,35.559200,71.795601
37341,Chak 47 Gb,Lahore,,30.100000,71.474998
41100,Naushera,Norhern Punajb Rawalpindi,,31.484699,73.550598
43681,Akhori,Norhern Punajb Rawalpindi,,33.692501,72.453300
64250,Old Sadik Abad,Souhern Punajb Mulan,,28.516701,70.300003
24000,Khair Abad,NWFP Peshawar,,33.834900,72.107101
24170,Adamjee Paper Board Mills,NWFP Peshawar,,33.882801,71.592796
28180,Mir Ali Adda,NWFP Peshawar,,33.179699,70.389999
35500,Chund Bharwana,Lahore,,31.416901,72.262497
38004,Board Of Intermediate Secondary Education,Lahore,,32.201698,74.189201
12001,Sawa,Norhern Punajb Rawalpindi,,33.676399,73.110497
22211,Chham Rajput,NWFP Peshawar,,34.099998,73.316704
24731,Jabba,NWFP Peshawar,,34.017502,71.266899
37460,Chak 167 Gb,Lahore,,31.316700,73.033302
41160,P.A.F. Sakesar,Norhern Punajb Rawalpindi,,32.377300,72.404297
50500,G.C.T.,Norhern Punajb Rawalpindi,,31.412901,72.341301
24010,Nizam Pur,NWFP Peshawar,,32.345001,72.933197
62301,Aswar Pura,Souhern Punajb Mulan,,29.959200,73.186699
65061,Gerhi Chachar,Hyderabad,,27.799999,69.583298
68351,Dhalyar,Hyderabad,,25.660299,69.181702
82100,Sibbi Railway Colony,Balochisan,,28.770901,66.838097
22651,Babootri,NWFP Peshawar,,33.774200,72.880798
40280,Bhagtan Wala,Norhern Punajb Rawalpindi,,32.041199,72.966202
51410,Badiana,Lahore,,32.366699,74.616699
48920,Chohan,Norhern Punajb Rawalpindi,,33.200802,72.988297
49731,Bajwala Kalan,Norhern Punajb Rawalpindi,,29.561100,71.744400
22600,Rehana,NWFP Peshawar,,33.808300,73.025002
22841,Bail,NWFP Peshawar,,34.057201,72.809402
24321,Budni,NWFP Peshawar,,34.050800,71.690300
26280,Alizai,NWFP Peshawar,,33.535801,70.344200
40180,Paf Station Sgd,Norhern Punajb Rawalpindi,,32.168701,72.681396
48061,Mogla,Norhern Punajb Rawalpindi,,33.007801,72.303299
84200,Duki,Balochisan,,30.150000,68.566704
91100,Jiwani,Balochisan,,25.049999,61.741699
22500,Havelian,NWFP Peshawar,,34.049999,73.166702
35300,Dhill Bagh,Lahore,,31.197800,72.368896
47930,Kinger,Norhern Punajb Rawalpindi,,31.083300,73.449997
63160,Small Industries Estate,Souhern Punajb Mulan,,31.003500,71.048500
81550,Kolpur,Balochisan,,29.900000,67.133301
78060,Lakhi Ghulam Shah,Hyderabad,,27.854200,68.620102
96001,Kachh,Balochisan,,29.783300,67.983299
22130,Chamhatti,NWFP Peshawar,,34.233299,73.033302
24500,Utmanzai,NWFP Peshawar,,34.185799,71.763298
34321,Chanwala,Souhern Punajb Mulan,,30.119400,70.913902
50370,Rasul,Norhern Punajb Rawalpindi,,32.700001,73.566704
51481,Udo Fateh,Lahore,,32.227501,74.549202
56130,Renala Khurd,Lahore,,30.883301,73.599998
55261,Mudke,Lahore,,31.641100,74.084702
77040,Warah,Hyderabad,,27.450001,67.800003
18601,Shuntala,NWFP Peshawar,,34.971401,71.666397
22180,Boi,NWFP Peshawar,,34.305302,73.433098
22520,Ammunition Depot Havelian,NWFP Peshawar,,33.984299,73.177299
28360,Taja Zai,NWFP Peshawar,,32.536201,70.857399
37430,Dasuha,Lahore,,31.316700,73.033302
41250,Mitha Tiwana,Norhern Punajb Rawalpindi,,32.248600,72.110802
64041,Malkani,Souhern Punajb Mulan,,28.943100,70.640297
11250,Charhoi,Federal Capial &AJK,,32.570801,73.098099
23350,Gujrat,NWFP Peshawar,,32.566700,74.083298
37301,Chak 472 Gb,Lahore,,30.100000,71.474998
40610,Shah Pur City,Norhern Punajb Rawalpindi,,30.456499,70.313599
48220,Gatal,Norhern Punajb Rawalpindi,,32.799999,72.066704
49610,Alliance Textile Milis,Norhern Punajb Rawalpindi,,32.923302,73.696701
58040,Chak No.102/15-L,Souhern Punajb Mulan,,30.491699,72.300003
61240,Sardar Pur Jhandeer,Lahore,,29.826099,72.042503
12100,Baithak Bazar,Federal Capial &AJK,,30.631001,71.561096
30040,Behal,Norhern Punajb Rawalpindi,,31.416700,71.016701
32001,Jakhariman,Souhern Punajb Mulan,,29.818600,70.733597
43570,P.A.C.Kamra,Norhern Punajb Rawalpindi,,33.863300,72.400803
49500,Kala,Norhern Punajb Rawalpindi,,32.983299,73.699997
50640,Mangowal,Norhern Punajb Rawalpindi,,32.483299,73.900002
18001,Barikot,NWFP Peshawar,,34.492699,71.616699
37600,Chak 117/J.B.,Lahore,,31.179399,71.853699
45550,Tarlai Kalan,Federal Capial &AJK,,33.633301,73.150002
63041,Chakjhangran Wala,Souhern Punajb Mulan,,29.706800,72.387398
64020,Allah Abad,Souhern Punajb Mulan,,29.054199,70.802803
48001,Amanpur,Norhern Punajb Rawalpindi,,33.218601,72.205002
48031,Jabbi Kotehra,Norhern Punajb Rawalpindi,,33.033199,72.585701
17501,Parwak,NWFP Peshawar,,33.743099,73.863899
22281,Malach,NWFP Peshawar,,34.072201,73.398598
36250,Chak 348/Jb,Lahore,,31.233299,72.800003
41120,Khabbekki,Norhern Punajb Rawalpindi,,32.377300,72.404297
43461,Hattian,Norhern Punajb Rawalpindi,,31.363899,71.127800
47390,Bagh Jamiri,Norhern Punajb Rawalpindi,,32.962601,72.876801
48870,Khan Pur,Norhern Punajb Rawalpindi,,32.225899,73.469398
77350,Mahota,Hyderabad,,33.192501,72.855003
92800,Buleda,Balochisan,,26.299999,63.133301
94101,Toja Zai,Balochisan,,29.855600,66.263199
47141,Kali Mitti,Federal Capial &AJK,,34.000702,73.441704
50990,Kotla,Norhern Punajb Rawalpindi,,33.219398,73.963898
12639,Isakhumari,NWFP Peshawar,,28.819700,62.764999
18151,Usheri Dara,NWFP Peshawar,,35.007801,72.383797
22661,Dingi,NWFP Peshawar,,33.903599,72.805000
29461,Khir Gi,NWFP Peshawar,,32.400002,70.250000
33700,Rojhan,Souhern Punajb Mulan,,28.683300,69.949997
47040,Wah Cantt.Gpo,Norhern Punajb Rawalpindi,,30.299999,71.900002
35010,Shor Kot Cantt,Lahore,,30.856300,71.985397
39560,Khan-Gah Dogran,Lahore,,32.189201,74.213699
50681,Trikha,Norhern Punajb Rawalpindi,,32.483299,74.016701
56010,Basir Pur,Lahore,,30.552099,73.897903
56350,Military Farms Okara,Lahore,,30.866199,73.335297
16901,Dumsum,Federal Capial &AJK,,33.807598,74.147598
19011,Chamgarhi,NWFP Peshawar,,35.510799,72.624199
22411,Khan Khurd,Federal Capial &AJK,,34.099998,73.480598
37610,Chak 203 Rb,Lahore,,31.179399,71.853699
86000,Chaman,Balochisan,,30.924999,66.446404
29161,Wanda Madat,NWFP Peshawar,,29.945801,70.900002
34101,Gurmani,Souhern Punajb Mulan,,30.267799,70.957199
47214,Lower Topa,Federal Capial &AJK,,33.900002,73.433296
51270,Chaprar,Lahore,,32.633301,74.633301
65041,Shabaz Pur,Hyderabad,,28.033300,69.550003
67110,New Jatoi,Hyderabad,,29.457800,67.937897
10301,Bheli,Federal Capial &AJK,,33.457401,73.224403
19241,Kota,NWFP Peshawar,,34.668598,72.420799
24420,Dhakki (Nd),NWFP Peshawar,,34.115799,71.692200
52090,Rasul Nagar,Lahore,,32.287201,72.823097
59100,Makhdum Rashid,Souhern Punajb Mulan,,30.083300,71.650002
67401,Budlo Dahri,Hyderabad,,26.600000,68.300003
25220,Landi Arbab,NWFP Peshawar,,33.832600,71.699997
31300,Layyah Sugar Mills,Souhern Punajb Mulan,,30.866699,71.083298
48490,Jand,Norhern Punajb Rawalpindi,,33.428902,72.019997
73091,Koreja,Hyderabad,,25.850000,68.391701
56001,Bonga Khan Singh,Lahore,,30.496401,73.457199
11020,Seher Mandi,Federal Capial &AJK,,31.302299,71.160004
22621,Darwesh,NWFP Peshawar,,33.990601,72.918098
24181,Aza Khel Payan,NWFP Peshawar,,33.983299,71.883301
27500,Inzar Banda,NWFP Peshawar,,34.477100,71.158600
32351,Noor Wala,Souhern Punajb Mulan,,29.886900,70.650299
39130,Buche Ki,Lahore,,31.318100,73.713203
47890,Sasral,Norhern Punajb Rawalpindi,,33.150002,73.250000
48170,Dhulli,Norhern Punajb Rawalpindi,,32.866699,72.199997
15650,Nagar,Federal Capial &AJK,,35.400002,73.800003
17260,Ashrait,NWFP Peshawar,,35.479698,72.018898
23430,Chingiai,NWFP Peshawar,,34.101299,72.346497
42300,Pai Khel,Norhern Punajb Rawalpindi,,32.787800,71.585602
43081,Ratti Kiri,Norhern Punajb Rawalpindi,,29.119400,64.505600
43370,Gandaskas,Norhern Punajb Rawalpindi,,33.260601,72.683899
57160,Harappa Rs.,Lahore,,30.416700,73.308296
66020,Khairpur Textile Mills,Hyderabad,,27.465099,68.594398
77021,Hakim Depar,Hyderabad,,27.075001,68.119400
24020,Allah Bakhash Colony,NWFP Peshawar,,33.981800,72.196800
37340,Chak 45 Gb,Lahore,,30.100000,71.474998
50901,Chaudowal,Norhern Punajb Rawalpindi,,32.309700,73.773804
51100,Jatheki,Lahore,,32.510601,74.290703
34310,Qureshi,Souhern Punajb Mulan,,30.072500,70.957199
40601,Jahan Abad,Norhern Punajb Rawalpindi,,32.302502,72.520699
42240,Dhurnaka,Norhern Punajb Rawalpindi,,32.487999,71.847603
49750,Jamarghal,Norhern Punajb Rawalpindi,,32.733299,73.466698
50200,Lala Musa,Norhern Punajb Rawalpindi,,32.688900,73.961098
79220,Giddu Barrage,Hyderabad,,28.203600,69.323898
69341,Meh Mohammad Boota,Hyderabad,,32.892200,69.672203
72010,Matli,Hyderabad,,25.033300,68.650002
24140,Manki Sharif,NWFP Peshawar,,33.882801,71.592796
34401,Miran Pur,Souhern Punajb Mulan,,29.683300,71.099998
34441,Bela Wala,Souhern Punajb Mulan,,29.698000,70.865997
48282,Kotehra Edso,Norhern Punajb Rawalpindi,,32.700001,72.366699
49600,Jhelum G.P.O.,Norhern Punajb Rawalpindi,,32.923302,73.696701
56131,Chak 3/1-Ra,Lahore,,31.112900,73.551300
57200,Chichawatni,Lahore,,30.533300,72.699997
77210,Kambar,Hyderabad,,27.600000,68.000000
12421,Musta Nara,Federal Capial &AJK,,32.433300,72.368103
32141,Bughlani,Souhern Punajb Mulan,,30.633301,70.583298
35020,P.A.F. Colony,Lahore,,30.856300,71.985397
39180,Warburton,Lahore,,31.549999,73.833298
47770,Dhong,Norhern Punajb Rawalpindi,,33.091400,73.022301
50110,Mohri,Norhern Punajb Rawalpindi,,34.966702,74.400002
13171,Pajja Sharif,Federal Capial &AJK,,36.383301,75.783302
29490,Ladha,NWFP Peshawar,,32.575001,73.930603
35460,Rabwah,Lahore,,31.755800,72.919701
38090,Peoples Colony No.2,Lahore,,31.399900,73.098396
55051,Naqeeb Abad,Lahore,,31.078100,74.477699
78101,Pir Zubair,Hyderabad,,27.745399,68.859299
12011,Dhar Dharachn,Norhern Punajb Rawalpindi,,33.716702,73.699997
17221,Azardam,NWFP Peshawar,,35.209400,72.628601
56251,Chak 25/2r,Lahore,,30.916700,73.516701
63300,Noor Pur Nauranga,Souhern Punajb Mulan,,29.144400,71.244400
65290,Mumbrani,Hyderabad,,27.650000,68.833298
42230,Chakrala,Norhern Punajb Rawalpindi,,33.284401,72.686897
13150,Garahi Dupatta,Federal Capial &AJK,,34.290298,73.604202
18551,Barikab,NWFP Peshawar,,34.958099,71.583900
23420,Nawan Killi,NWFP Peshawar,,34.223900,72.349800
24330,Tarnab Farm,NWFP Peshawar,,32.369999,70.696198
35301,Chak 463/Jb,Lahore,,31.197800,72.368896
36150,Chak 159 Gb (Cpol-982),Lahore,,30.802401,72.640503
47750,Ahdi,Norhern Punajb Rawalpindi,,33.091400,73.022301
51461,Sabzkot,Lahore,,32.232700,74.566902
23421,Parmulai,NWFP Peshawar,,34.270599,72.356903
24271,Shah Kot Payan,NWFP Peshawar,,33.849998,71.883301
29160,Paharpur,NWFP Peshawar,,29.945801,70.900002
32011,Triman,Souhern Punajb Mulan,,29.633301,69.083298
39631,Chak-17,Lahore,,32.133301,75.125000
39651,Karkan,Lahore,,31.634399,73.590599
56020,Haveli Lakkha,Lahore,,30.459299,73.163399
68081,Wahab Shah,Hyderabad,,25.683300,68.633301
47550,Jhatta Hathial,Norhern Punajb Rawalpindi,,33.418999,73.038101
47670,Mandra,Norhern Punajb Rawalpindi,,33.366699,73.233299
12260,Chotta Gala,Federal Capial &AJK,,32.904800,73.407402
14100,Chilas (Lsg),Federal Capial &AJK,,35.400002,73.833298
24421,Sheikh Kalay,NWFP Peshawar,,34.115799,71.692200
43140,Basal,Norhern Punajb Rawalpindi,,33.553902,72.258301
47124,Barian Camp,Federal Capial &AJK,,34.373600,73.666702
47471,Mohra Nagial,Norhern Punajb Rawalpindi,,33.383301,73.416702
67190,Daulatpur,Hyderabad,,26.500000,67.966698
77111,Puranoabad,Hyderabad,,27.572901,68.454201
23590,Manki,NWFP Peshawar,,34.008598,72.328598
39460,Sharaq Pur,Lahore,,31.517599,74.129097
43531,Walia,Norhern Punajb Rawalpindi,,33.911400,72.374199
43551,Kalu Khurd,Norhern Punajb Rawalpindi,,33.890301,72.379997
65320,Arain Road,Hyderabad,,26.549999,68.000000
96000,Ziarat,Balochisan,,30.344400,67.741699
58030,Mian Channu R.S.,Souhern Punajb Mulan,,30.491699,72.300003
72220,Tando Ikram,Hyderabad,,31.599899,71.665604
76220,Phulji,Hyderabad,,26.883301,67.683296
77100,Hyder Jatoi,Hyderabad,,27.782000,68.666603
77190,Abbas Colony T.So.,Hyderabad,,27.782000,68.666603
80400,Gandakha,Balochisan,,28.016701,67.849998
29471,Shakai,NWFP Peshawar,,32.335300,70.119202
47331,Bandhia,Norhern Punajb Rawalpindi,,32.991699,73.426399
48701,Parhal,Norhern Punajb Rawalpindi,,33.091702,72.961700
77260,Bahram,Hyderabad,,31.054199,72.776398
79191,Rasoolpur Chachar,Hyderabad,,28.284700,69.395103
15651,Hoper,Federal Capial &AJK,,35.966702,74.550003
28331,Almarkaz Islami Sadat,NWFP Peshawar,,32.890999,70.740997
47101,Khareri,Federal Capial &AJK,,33.833302,73.283302
47385,Salgran,Norhern Punajb Rawalpindi,,33.500000,73.583298
52290,Climax Abad,Lahore,,32.218700,74.221802
66101,Daraza Sharif,Hyderabad,,27.290300,68.424301
77080,Rice Research Institute Dokri,Hyderabad,,31.652500,71.183296
81350,Mithri Village,Balochisan,,28.941401,67.561401
12170,Maindla,Federal Capial &AJK,,33.733299,73.959702
19031,Shin,NWFP Peshawar,,35.023300,72.473099
34370,Shah Jamal,Souhern Punajb Mulan,,29.683300,70.699997
50490,Mianwali,Norhern Punajb Rawalpindi,,31.883301,73.099998
52160,Sukhe-Ke Mandi,Lahore,,31.918100,73.452698
57451,Chak 207/Eb,Lahore,,30.225000,73.216698
67431,Colonal Staff,Hyderabad,,26.474100,68.399200
22591,Govt.Poly Tech.Instt.,NWFP Peshawar,,33.987202,72.984703
24450,Nisatta,NWFP Peshawar,,34.101101,71.796402
28380,Tajori,NWFP Peshawar,,32.310799,70.496902
43481,Kalukalan,Norhern Punajb Rawalpindi,,33.876701,72.439697
57350,Iqbal Nagar,Lahore,,32.091702,73.790298
64200,Rahim Yar Khan City,Souhern Punajb Mulan,,28.516701,70.300003
12151,Char Biar,Federal Capial &AJK,,30.631001,71.561096
17021,Khubbala,NWFP Peshawar,,33.168301,70.694702
30061,Littan,Norhern Punajb Rawalpindi,,31.516701,71.500000
43210,Mithial,Norhern Punajb Rawalpindi,,33.523899,72.241096
49000,Dhudhi Thall,Norhern Punajb Rawalpindi,,32.540798,73.040398
51421,Alhar,Lahore,,32.383301,74.666702
47041,Losar Sharfoo,Norhern Punajb Rawalpindi,,30.299999,71.900002
67030,Khan Wahan,Hyderabad,,27.183300,68.300003
12630,Chamankot,Federal Capial &AJK,,28.819700,62.764999
16400,Mehdiabad,Federal Capial &AJK,,32.183300,73.500000
22350,Nagritutial,Federal Capial &AJK,,33.598099,73.674103
32031,Litri Janubi,Souhern Punajb Mulan,,31.022200,70.686096
32140,Sokar,Souhern Punajb Mulan,,30.650000,70.599998
43670,Pakistan Ordinance Factory Sanjwal,Norhern Punajb Rawalpindi,,33.747299,72.494904
87700,Karbala,Balochisan,,30.657499,66.907204
12330,Lunjgran,Federal Capial &AJK,,31.891300,72.466904
29010,Wanda Khan Mohd,NWFP Peshawar,,31.448900,70.786697
37421,Chak 85/Gb,Lahore,,31.316700,73.033302
51121,Gunjan Wali,Lahore,,32.423100,74.361099
69260,Nagar Parkar,Hyderabad,,24.366699,70.750000
85401,Kalu Killa,Balochisan,,30.704201,68.361099
24260,Dak Ismail Khel,NWFP Peshawar,,34.145901,71.797302
39171,Kot Nau Nehal,Lahore,,33.254700,70.508904
55300,Pattoki,Lahore,,31.016701,73.849998
69311,Goth Mubarak Khan,Hyderabad,,27.986099,69.347198
61171,Chak 132/Wb,Lahore,,30.357100,71.994797
62051,Chak 143/6-R,Souhern Punajb Mulan,,30.500000,70.833298
22291,Tajwal,NWFP Peshawar,,34.033298,73.349998
23230,Jamal Garhi,NWFP Peshawar,,34.314999,72.067497
24280,Cherat,NWFP Peshawar,,33.816700,71.883301
27801,Warana Mir Hassan Khel,NWFP Peshawar,,33.280602,70.535301
41024,No S.O,Norhern Punajb Rawalpindi,,31.978600,71.671898
48590,Nur Pur,Norhern Punajb Rawalpindi,,31.861401,72.346100
77030,Gaji Khuhawar,Hyderabad,,28.687401,69.337898
24631,Sheikhan,NWFP Peshawar,,33.722500,71.245003
28301,Kotka Gul Khan,NWFP Peshawar,,32.536201,70.857399
41060,Padhrar,Norhern Punajb Rawalpindi,,32.650002,72.500000
48631,Karsal,Norhern Punajb Rawalpindi,,33.004200,72.585297
50090,Kharian City,Norhern Punajb Rawalpindi,,32.766701,73.822701
51261,Gulbahar,Lahore,,33.044399,73.886101
47980,Missa Kaswal,Norhern Punajb Rawalpindi,,33.031399,73.052200
63251,Nahar Wali,Souhern Punajb Mulan,,29.350000,71.550003
80700,Dera Murhd Jamali,Balochisan,,28.869400,67.969902
28340,Nar Muzaffar Khan,NWFP Peshawar,,32.536201,70.857399
32381,Hassan Abad,Souhern Punajb Mulan,,34.120602,71.536697
50630,Saroki,Norhern Punajb Rawalpindi,,32.483200,73.909203
52361,Khabe-Ke,Lahore,,33.695301,72.709900
55000,Kanganpur,Lahore,,30.766701,74.133301
56181,Dalmen Gunj,Lahore,,30.675900,73.595398
88251,Killi Zaroz,Balochisan,,29.333300,66.966698
25150,Tehkal Payan,NWFP Peshawar,,34.012501,71.522797
51010,Daska,Lahore,,32.333302,74.349998
53701,Shah Pur,Lahore,,31.442499,73.883003
55260,Bhai Pheru,Lahore,,31.200001,73.949997
68311,Sindhri,Hyderabad,,25.716700,69.133301
69340,Tando Vassu,Hyderabad,,32.892200,69.672203
88401,Toba,Balochisan,,28.316700,66.016701
13231,Sargan,Federal Capial &AJK,,34.833302,74.366699
21341,Mari Khan Khel,NWFP Peshawar,,34.070000,72.793404
47981,Sahal Khinger,Norhern Punajb Rawalpindi,,33.031399,73.052200
52450,Emin Abad More,Lahore,,32.024399,74.251602
67201,Karimabad,Hyderabad,,32.330601,73.283302
82601,Solband,Balochisan,,26.048000,63.139702
67411,Sawi Khan Rind,Hyderabad,,26.450001,68.316704
86501,Chakwal Killi,Balochisan,,30.426399,67.019997
40040,Farooka,Norhern Punajb Rawalpindi,,31.888300,72.410797
40521,Noor Khan Wala,Norhern Punajb Rawalpindi,,32.377102,72.779900
43710,Burhan,Norhern Punajb Rawalpindi,,31.849400,72.216103
48231,Darbatta,Norhern Punajb Rawalpindi,,32.789200,71.937798
49210,Pari Darwaza,Norhern Punajb Rawalpindi,,33.033298,73.216698
55190,Clarkabad,Lahore,,31.178900,74.150299
82300,Harnai,Balochisan,,30.099400,67.934402
19200,Saidu Sharif G.P.O.,NWFP Peshawar,,34.874100,72.563103
21410,Shamdhera,NWFP Peshawar,,32.779202,71.790100
23491,Galli,NWFP Peshawar,,32.616699,71.849998
45510,Rawal Town,Federal Capial &AJK,,33.654202,73.166702
52410,Nizam Pur,Lahore,,32.266701,74.283302
59131,Chak 20/Mr,Souhern Punajb Mulan,,32.961102,73.883301
24241,Spin Kani Kalan,NWFP Peshawar,,33.916698,71.816704
26030,Cadet College Kohat S.O,NWFP Peshawar,,33.618099,71.929802
29330,Choudhwan,NWFP Peshawar,,32.014500,70.540703
49061,Kandwal Cpol-394,Norhern Punajb Rawalpindi,,32.650002,73.016701
54951,Rana Town,Lahore,,31.464899,74.384598
65040,Mirpur Mathelo,Hyderabad,,28.033300,69.550003
11190,Chowki Mong,Federal Capial &AJK,,33.463299,73.922897
71020,Hala Npo Nd,Hyderabad,,27.646099,69.012398
76330,Mehar,Hyderabad,,28.862499,70.887497
87101,Ghazaband Scouts,Balochisan,,30.278099,66.909401
42420,Trag,Norhern Punajb Rawalpindi,,32.786701,71.295601
43701,Golra,Norhern Punajb Rawalpindi,,33.696098,72.977203
50930,Buzurg Wal,Norhern Punajb Rawalpindi,,32.799999,74.066704
63420,Panjnad,Souhern Punajb Mulan,,28.966700,70.666702
64470,Kot Subzal,Souhern Punajb Mulan,,24.516701,68.099998
69100,Umar Kot,Hyderabad,,25.322201,69.803497
12351,Hussain Kot,Federal Capial &AJK,,31.029499,71.678200
15801,Kirmin,Federal Capial &AJK,,34.356300,73.206703
29341,Landi Matawar,NWFP Peshawar,,31.601700,70.095596
36200,Pacca Anna,Lahore,,31.233299,72.800003
65201,Shah Ladhani,Hyderabad,,27.650000,68.833298
47204,Sehr Bagla,Federal Capial &AJK,,33.966702,73.500000
47590,Chauntra,Norhern Punajb Rawalpindi,,31.216700,72.116699
47811,Phim Bal Miana,Norhern Punajb Rawalpindi,,33.150002,73.099998
48420,Saloi,Norhern Punajb Rawalpindi,,32.750000,73.099998
59141,Shah Pur,Souhern Punajb Mulan,,30.527800,72.255600
